s10852	-0.0357357789342	-0.194041718103	-0.092421065003	0.0838027824902	-0.0677915674031	-0.074053720325	-0.0280836171088	-0.080090322643	-0.0427985689563	0.0249507919547	0.0592088668617	0.0101860949664	-0.00734121620591	0.000843727065984	0.0510978374661	0.0146929140728	0.0450076049856	0.00793791872384	0.00373498528321	0.0404434693521	0.00891664915202	-0.00907392130295	0.0370755113587	-0.0120533984856	0.00645937316654	-0.0262961236079	0.00303253698338	0.0271080665682	0.00215932190066	-0.010567924743	0.010753676112	-0.000651586457953	0.00794105887323	0.00775353266662	0.0132399276971	0.0169723119849	0.00390464397458	-0.0164689041501	-0.00966711539243	0.00976294007431	0.00757123416538	0.00472287523811	-0.0117036425027	0.00653596455283	0.000228135877027	0.0133184172907	0.000332479910693	-0.00592902953985	-0.00374835096588	0.00185245421313	0.00110947570985	0.00367694446234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
s31716	0.0894062910146	-0.151932581594	0.155167571639	-0.0524219604307	0.0818576090496	-0.0282099018302	-0.0254650936531	0.0658569725113	-0.00395054412658	-0.136197937786	-0.0280772360108	-0.0796329994338	-0.0527861987694	0.0682495398131	-0.0107497547979	0.02880411234	0.0116992964772	-0.0127535286837	-0.0478054857695	-0.0441553264083	-0.000102705488625	0.0236026050133	0.0276303576568	-0.0103958517173	-0.00747843765466	-0.0419128900047	-0.0078752667871	0.0326323687589	0.028561263822	0.000942779616206	0.00834916423979	0.00126963758186	-0.0172934662696	0.00486043064551	-0.0036706089987	-0.00964629669881	-0.0109944299694	-0.0181832971156	-0.000212530498727	-0.000202762120237	0.0122503170887	0.0125713549687	0.0103888817007	-0.00543852522492	-0.00627739527829	0.00440011157932	-0.00383583521997	0.00429364054209	0.000791323000998	0.00167432639605	0.000169805615241	0.00101372086427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
s32109	0.456282516952	0.256348076849	-0.142375003098	-0.0905371006422	-0.00376592348416	-0.00655696467207	0.0106262336805	-0.0147043872133	0.0122393140547	0.015211822953	-0.0260617716147	-0.0113207957071	-0.0266366079917	-0.0096274333322	0.0180753905924	0.0136450444046	0.0517994324838	0.0144056514207	-0.0220893284557	-0.0108213066599	-0.00040966386046	0.0316786762798	-0.0239348963627	0.0327985775946	-0.00677454195538	0.00844405357419	-0.0177120294604	0.0216423722406	0.0147074124114	0.0130463472436	-0.0226343407076	0.0175268709542	0.00561006556983	0.00448991974304	-0.0200992184501	0.0109224417973	0.000529021612556	-0.0223165676257	-0.00110697775673	0.000284546975249	0.00831222951078	0.00691714506927	0.0151620292433	-0.0076425119007	-0.00435659041878	-0.0105649729232	-0.00252876589217	0.00772210574578	0.000236597703437	-7.88264212571e-05	-0.00162829258562	-0.000784066952414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LP13_F_REDO	-0.124039148185	0.209419497291	0.267566990375	0.140532273749	-0.110385516948	-0.163820957557	-0.0820230266898	0.0552663406738	0.0984722446502	0.0687899643538	-0.091129458828	0.0894692437294	-0.118670661717	0.0393337367571	-0.01531625596	0.0408303972354	0.0402193171266	-0.0612114594739	0.0299673474966	-0.031422491116	0.000151819402855	-0.06790808098	0.0405064000903	0.0454313253922	0.00193987884548	0.00123991583542	0.00618579242384	-0.0234237829577	0.008695458154	0.000108601226714	0.00574906988227	-0.0105725566878	-0.00331333141072	0.000207553623858	-0.00416222393339	-0.0121366184572	0.00260331455646	-0.00591048432618	-0.00757050518914	-0.000920659450018	0.0089579617485	0.00169675130257	-0.0105841556846	0.00362929935456	6.76722176259e-05	0.00163789165086	0.00200749090635	-0.00198467433806	0.000553807065133	-0.0015847737424	-0.00118109566635	-0.000649978316831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
s31761	0.235196469137	-0.0508035884567	0.0785980005706	0.0520473558493	0.115731772902	0.0340983146028	0.0356669354142	-0.00673824249182	0.0619887983602	0.0183519003879	0.0110829583487	0.0169133183539	-0.0152344037982	-0.018947342666	-0.00418238885187	-0.0351932909581	0.0163751219846	-0.0105824809409	0.00939725134443	-0.0121539114963	0.00689586124409	0.0346153373941	-0.0160347667574	0.0345730440065	0.0135631939972	-0.0166172730094	-0.0086241068114	0.00419681751585	-0.00901465779214	-0.020927860518	0.00101133141849	0.0107386842044	-0.00121157386808	0.00311022687025	-0.0138496632604	-0.00207358554882	-0.0182822229995	0.0236256208632	0.0112029819911	0.0205664171349	-0.0072880343587	0.0241759912015	5.62265369764e-05	0.00934446487315	0.0115855203507	0.00887547123543	0.00633820888115	-0.00272721408839	-0.00841663838494	-0.000979906089452	0.00525210538151	0.00428549046164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LP05_F	-0.23243133099	-0.0697853806012	0.0203607660812	-0.250924563887	-0.0652995024373	0.0434827189875	0.0131963386446	-0.0269807878686	-0.00422244454524	0.0944797878814	-0.00530921932292	-0.104674282324	-0.026910125053	-0.0205640739923	-0.0223289454729	-0.042578677618	0.041960132568	0.00166730743869	-0.017242196529	-0.0138243959723	-0.0156228689803	-0.0347261018395	-0.0346809398285	0.0120995467363	-0.0072109693594	-0.0119528322791	0.0226121826371	-0.00984875507482	-0.0280571503841	0.0344622127133	0.0232667149088	-0.0255718715995	0.0133341114066	0.00124933374161	-0.0167602425275	-0.00145558092879	-0.0100075951237	-0.00679148688306	0.0154743381736	0.00343484352307	-0.000479672060401	-0.00324052718364	-0.00382662120107	0.00319310587752	-0.000912265048359	-0.00663182499229	-0.00568875345205	0.000879227411158	-0.00100643982251	0.00155879925293	0.00162069173429	-0.000985187613481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
s32186	-0.104679879692	-0.162727855456	-0.088405083957	-0.0615477086815	-0.096035894856	-0.0374186575978	0.000844712125981	-0.0149157964857	0.0650005460596	-0.0576628156905	-0.00233323507219	-0.0145773073463	0.0324099034971	-0.0150139709369	-0.0150505112325	-0.0102268350705	0.001904285783	-0.052451810097	-0.0236918595206	-0.0615402921524	0.00396290966049	0.0390752448625	0.0213785486548	-0.0635178779244	0.00614666024069	-0.044526636289	-0.0169817207255	-0.0374036612698	0.0412625895683	-0.00770595361675	0.0301556987103	-0.00708966914465	0.0127976199287	-0.0113542832839	0.000735815115881	0.00124386836148	-0.00484769761905	0.00108142414889	0.00161840114012	-0.0051457395268	-0.00401817018179	0.00497159848601	-0.0127864634351	0.000247496956993	-0.0113892307203	-0.00896693153274	0.000474852191301	0.00164671195726	-0.00209478442383	-0.000134213659044	-0.000641595611361	0.000215295950436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LP18_F	-0.345553916298	0.175721125313	0.198610601792	-0.14839145085	-0.0161627438718	0.132081796349	0.0380995647509	-0.0979851604803	0.00555930751908	-0.0690679642623	0.0999186225499	-0.0177639403942	-0.0805789903557	-0.0249367300849	-0.0492155942476	0.0342246961201	-0.0319580805538	0.000806078419949	-0.00115037436069	0.0103372200431	-0.00200434557746	-0.0499737792419	0.00630080049817	-0.0164190163268	-0.0154210194366	0.00328126372186	-0.0113307542056	0.0102559825803	-0.00147701505007	-0.0131894886551	-0.00512071976114	0.00315905404479	0.0109399779382	0.00798296260832	0.00899215663067	-0.00548326919007	0.0129163367772	-0.00780090234089	0.00320203324778	0.00376431374282	-0.00787519904506	0.0102206329471	0.00153563046557	-0.0111202954425	-0.00251620144738	0.00493798933547	0.00176502444811	1.66513376127e-05	0.00497118482039	-0.00193339056533	-0.001249397106	4.85954545341e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LP02_F	-0.410025893303	0.141086042184	0.136983263426	-0.258694517017	0.1260626183	0.0537063466839	0.0161699867599	-0.0381022091426	-0.00158573892869	0.116824843189	-0.0121597657558	-0.0277519203695	0.0498722924792	0.0508729062229	-0.0175603631604	-0.00396924963397	0.0174972144281	-0.00351353545455	0.0236439573442	-0.0398244522625	0.0048373709767	0.00562557799601	0.024737388661	-0.031388128283	0.0468271352959	-0.0123662272103	-0.000129387044733	-0.00790820991861	0.00411371175133	-0.00869948266783	-0.0147292841441	0.00334832192097	-0.00965596957176	0.0218903497202	0.0127762669318	0.0116664170086	-0.010642060956	-0.000357213989512	-0.0092689701692	-0.00693644946358	0.0112188138316	0.000921376685173	-0.00369393202955	0.0067127623259	-0.00172023149246	-0.000420151807647	0.00398001140817	0.00140324574137	0.0027446885636	-0.0017599491868	-0.0011306962046	3.27242325136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
s31369	0.0013196807521	-0.0516090164195	0.0363279293535	-0.0411566855308	-0.161449766428	0.246173815864	0.0458091921941	-0.020210615926	0.0228547048526	-0.0878335146274	-0.0600346600947	0.0304943162355	-0.0400487302801	-0.026667470943	0.0574816455653	-0.0154025387426	-0.00377832639499	-0.0243448738755	0.00531977383968	0.0465206320153	-5.68293993502e-05	0.0309776343303	0.0200967279793	-0.0383706858764	-0.00593998012297	0.0145910635335	0.0281168509796	-0.00721466312182	0.0118295678439	-0.00208572620853	0.00693955457223	-0.00344541619016	-0.0107797254136	0.00148920601027	-0.0101757061811	0.00805328288118	0.00958758127163	-0.00200455910804	-0.00177712398105	0.0116519777235	0.00515865583459	-0.0189063619797	0.00414242483691	0.0145412494833	-0.00103092305975	-0.00611278477143	-0.000518602462149	0.00493346575433	-0.00472886936564	-1.00008750321e-05	0.000156433704579	-1.08343227875e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sAI_5316	0.369568356772	-0.0696632669244	0.166678242564	0.0800443467496	0.0495912198108	-0.00669377109259	0.0712770030336	-0.0604017229112	0.115876779258	-0.013794630543	0.0550908255197	-0.02265987209	0.0353053196321	-0.0192047402233	0.0639287852632	0.042816593063	-0.00398837589895	0.0848017789467	-0.0874942741172	-0.03010339225	0.00159058291997	-0.0414911775314	0.0276542451205	0.019280102962	0.0346150815108	0.00319158123505	0.00641626495311	-0.00767822016806	0.00543013543682	0.0351683482229	-0.00131265373915	-0.00815951278573	0.000282692160393	0.00183351574547	-0.00165400821351	0.00484184221374	0.00997353502203	-0.00202557792947	-0.00264093286537	-0.00271042472493	-0.00448168875956	0.00339244725431	-0.0016107311764	0.00652797618044	0.000998757976996	-0.00272232862277	-0.000216259983494	-0.00414655419307	-0.000297009245597	0.00089384963457	0.00120207321216	-0.000803091635182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
