	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_6074_1.txt	6074	1	0.69732873109	0.662787427286	0.710871303612	0.673497360307	0.643840804402	0.663588705182	0.654604008594	0.671570241531	0.656071122819	0.643431017451	0.63416487178	0.738774652845	0.735748682911	0.647254432569	0.707103616796	0.710535745414	0.64875624869	0.69822916629	0.732384700839	0.64983826919	0.753562035309	0.665441820385	0.672736252881	0.635704221577	0.721533454544	0.673230161343	0.67610946475	0.796702060723	0.689567555702	0.676110795143	0.685525882536	0.790222988638	0.633018460395	0.702380892075	0.782459046757	0.696036758763	0.615679734883	0.685599072625	0.679246436803	0.621951487213	0.682623174935	0.634289080507	0.702549508443	0.682404194423	0.704168700964	0.697969875955	0.594582994703	0.671005683996	0.71444506517	0.875576974886	0.651410986116	0.680743296445	0.663050130416	0.713998189002	0.598865593577	0.691055246167	0.741813093064	0.682300116742	0.64936512695	0.743062512698	0.782488201076	0.643935181936	0.652487377895	0.688976757917	0.689927632196	0.671736526107	0.65073416563	0.62288242983	0.689243516016	0.683053658961	0.64871710443	0.673580329779	0.642808413015	0.729133748644	0.825103485583	0.737232032997	0.708661550282	0.716529469872	0.74564130992	0.654813995091	0.655344664482	0.62505535181	0.616830500247	0.772090754903	0.638630035389	0.66828462943	0.705920089017	0.738322187276	0.633141702783	0.643545086787	0.687152569292	0.739270288293	0.675507567836
alpha_rarefaction_6074_2.txt	6074	2	0.693321292877	0.659539293162	0.717842993735	0.681729079669	0.644090781595	0.660136099221	0.647524653968	0.676040829766	0.647638890466	0.632072586251	0.639734213704	0.740571242958	0.732292948374	0.64650392902	0.701843105841	0.711829465577	0.647666251569	0.710297487451	0.721521907173	0.659237011438	0.751610479302	0.674992444779	0.689807971192	0.639598509765	0.724583083151	0.677016792888	0.685495109861	0.790479914389	0.681763991235	0.67579267466	0.695043952864	0.787418934589	0.632022951499	0.698850079785	0.785623464451	0.691612316597	0.630558418558	0.679505685799	0.673283548213	0.650611109843	0.667164333945	0.642784108774	0.691755292967	0.681416377498	0.68815192338	0.70879100777	0.601662825156	0.64041069237	0.708374492372	0.880989303961	0.635186862035	0.68483512094	0.665095488969	0.715199530988	0.605133512081	0.689863246262	0.751528252996	0.681288796205	0.667773472961	0.736367410631	0.786593551328	0.645352817892	0.673161372772	0.681835440973	0.693629318013	0.688207081218	0.659431527292	0.629735203804	0.683451714568	0.666836736357	0.644990105847	0.677582542581	0.648525797722	0.71905132211	0.831879047305	0.723313870712	0.722291129242	0.725808251899	0.755039695606	0.655041430603	0.643879334363	0.617016103713	0.623937128358	0.774606772878	0.631405182781	0.652419183017	0.691687577351	0.73684046189	0.635729901782	0.638080725318	0.689378616116	0.734526945451	0.686976413705
alpha_rarefaction_6074_3.txt	6074	3	0.686034738229	0.661581985445	0.70463632515	0.683913688363	0.643241896946	0.651770220724	0.662781954009	0.667113928219	0.659398285345	0.637115772426	0.637500199449	0.730841839535	0.743602239052	0.633446394149	0.694326068235	0.726721663245	0.642562530792	0.711404952949	0.733638780247	0.653038096486	0.762598450528	0.657491942806	0.689615743727	0.623655892257	0.720387942647	0.685313500642	0.692064188936	0.784782553633	0.686268777037	0.67759252053	0.694666453804	0.79283491032	0.639623432215	0.691383695576	0.789222142594	0.686396083523	0.640999106261	0.694979752641	0.676154472201	0.663724557617	0.675533287651	0.629816255681	0.684810415136	0.693599452901	0.702605191245	0.697048134733	0.594053729493	0.646466309456	0.708765880152	0.87556855282	0.65081379828	0.680940714242	0.663811310337	0.709770850864	0.603365347628	0.687184022425	0.744932652327	0.683365937748	0.661870266711	0.730438231508	0.781304490988	0.650811862035	0.672257311342	0.679427860979	0.696812454547	0.666171638231	0.65638683191	0.625637102483	0.695724617271	0.663685828576	0.639688736871	0.674775368058	0.642859382805	0.71900640401	0.829574141148	0.72975539127	0.705510416574	0.700200791545	0.742677859146	0.641845553585	0.654308857425	0.638468359925	0.62624201638	0.780204402117	0.635604760715	0.666632085557	0.691859918152	0.733952056863	0.65018109977	0.640641357488	0.701545799998	0.728252168213	0.693570958182
alpha_rarefaction_6074_4.txt	6074	4	0.69797213675	0.668062542178	0.721766944742	0.670558351757	0.630637502058	0.660136316133	0.653044814438	0.662083186293	0.654175268507	0.646970549069	0.630257686069	0.735006004377	0.734760865986	0.639809022061	0.70049768958	0.728501898222	0.653026884116	0.705815772144	0.729716153831	0.651420936653	0.739240478542	0.65807282324	0.686065334073	0.628299169678	0.719660643727	0.670431346724	0.70350548365	0.789851827461	0.687052957502	0.67018888257	0.6985013121	0.792652303829	0.630275092047	0.69699349054	0.78905750644	0.700809485374	0.617259741322	0.689608431734	0.66881722643	0.643000219515	0.683427033663	0.634135735597	0.698048628321	0.680537129449	0.689694359536	0.690968958601	0.603844024259	0.657955782585	0.712250461364	0.878622717479	0.665461105151	0.669803418655	0.66889412976	0.713314948963	0.608932687332	0.685937761757	0.749363118035	0.688174508169	0.658655399604	0.732910051395	0.778775604028	0.640050488421	0.675700626848	0.683421855092	0.698927341378	0.6814569989	0.651406207499	0.632729667435	0.681510391447	0.669860185912	0.639086579056	0.674709447676	0.650260125123	0.72669526175	0.833085493962	0.72002114763	0.711035388108	0.737844363956	0.744870178369	0.661509800184	0.651722669092	0.637806690457	0.626855965043	0.782840541871	0.63122718005	0.657862383126	0.700281276684	0.745504893202	0.663228046505	0.64809723426	0.696026780814	0.741606300077	0.703058715966
alpha_rarefaction_6074_5.txt	6074	5	0.708256069875	0.662902434599	0.710195468016	0.68177341836	0.640978493709	0.653905379749	0.653701277623	0.652114907136	0.649941005378	0.640694066114	0.638425234079	0.74420764593	0.732735332335	0.626865743212	0.712900889035	0.724123932684	0.637997505827	0.690094890292	0.729970982878	0.647409836506	0.748832771882	0.660817578227	0.683766875206	0.6270818816	0.72450167738	0.672643220388	0.684921351746	0.792620184392	0.683303583291	0.689830058903	0.698442575928	0.794625896001	0.645872082158	0.698105790853	0.784418402543	0.693001466758	0.644509137799	0.674625901402	0.678673715993	0.652604802211	0.672725277138	0.639491385692	0.682442468811	0.684873736734	0.688416077105	0.705724228765	0.591278570218	0.65156167033	0.715289210844	0.870937450457	0.648459475987	0.684576998626	0.660835020925	0.711275224611	0.608051974367	0.675885235936	0.759924696855	0.669845828837	0.667300820742	0.729866529853	0.788191097674	0.652528863592	0.675254386834	0.692748106684	0.700472740957	0.677010207442	0.658961101371	0.612819142748	0.688034565561	0.67487408383	0.641748435957	0.666754175974	0.648940840742	0.730097684118	0.829787808288	0.727944393575	0.707358690935	0.708093886097	0.742513222992	0.6473703753	0.655195767354	0.63989664808	0.623368818789	0.774560297215	0.639174043012	0.664449269816	0.699813412359	0.746457623734	0.640755396092	0.642396741557	0.695874688367	0.731678035789	0.689186697399
alpha_rarefaction_6074_6.txt	6074	6	0.702528811327	0.668376687521	0.716728721832	0.682222988131	0.646622606896	0.651820820524	0.64331208626	0.666359441704	0.649061006211	0.643508793841	0.638644221271	0.745051886943	0.725598570017	0.64433004845	0.701835259865	0.718285967323	0.65067988634	0.69193245848	0.736921206115	0.64844693228	0.756196213775	0.668366338962	0.697512896499	0.636097929458	0.721784268531	0.686635361937	0.692132162115	0.790467216388	0.693890109416	0.687642267111	0.694317700739	0.791976398825	0.633504676886	0.697117973929	0.787092048312	0.695362138563	0.627546840994	0.674958604642	0.672928274059	0.653126293861	0.684420288306	0.627394138953	0.693174218997	0.68228971399	0.703113171174	0.697404903388	0.599115615507	0.652557847158	0.712963339783	0.868961816608	0.641592737194	0.683488388965	0.65994798554	0.719507032316	0.614166366748	0.679029622312	0.741059066692	0.675928626307	0.663361146754	0.743776037566	0.781587979028	0.64476828789	0.669932468113	0.691720245626	0.692976743619	0.664360640535	0.655037421353	0.617510058867	0.688351791322	0.680369779015	0.650474152124	0.668466274439	0.635450449028	0.720603425334	0.834859484349	0.715126960721	0.719501673454	0.733826522075	0.743937273625	0.648942033758	0.655117067823	0.612568445957	0.634062074464	0.774048418416	0.646452650322	0.661612835633	0.707031359002	0.75225497552	0.649522555153	0.655873239805	0.682378120824	0.742931999591	0.682134625335
alpha_rarefaction_6074_7.txt	6074	7	0.698547186328	0.659445075363	0.70703629594	0.67537135454	0.63704186824	0.66970948051	0.65462627593	0.678349787647	0.641228936682	0.647927659704	0.623751260845	0.737399577703	0.739166225251	0.652661040154	0.704284321124	0.718614564515	0.65181910664	0.696299404123	0.728002010294	0.653193142185	0.755711684406	0.657326556431	0.683070732829	0.628681863083	0.736961731241	0.674291431321	0.684353703969	0.788476108577	0.68920014499	0.688908588942	0.689121114502	0.785620678301	0.631098272817	0.680414012306	0.796136861066	0.697022853829	0.63237053565	0.681868071562	0.675583659142	0.645015398323	0.686503951268	0.624991768192	0.693906242485	0.691150414726	0.691747266578	0.705032519158	0.606885449823	0.651528252996	0.707371536491	0.881495454368	0.647238346112	0.68973911917	0.669661206369	0.722469690299	0.607910806218	0.681886700118	0.758526780814	0.673408909168	0.674052610398	0.728220168312	0.770107921307	0.639999150265	0.681256853546	0.684917548434	0.698040829766	0.673965536165	0.654181308489	0.622766369251	0.678554241281	0.662262516344	0.646824478299	0.6669256737	0.635351498189	0.727053581954	0.837164390507	0.723602239052	0.707749163822	0.712861882931	0.740389110436	0.645234697984	0.655677147835	0.635360516181	0.624287538562	0.776317394115	0.637023843971	0.648545073053	0.688038878523	0.74238159474	0.647193164645	0.647214520164	0.693392602349	0.735312958362	0.693572205426
alpha_rarefaction_6074_8.txt	6074	8	0.705399676183	0.650876775093	0.718276280307	0.672191639575	0.643185892511	0.654615118769	0.654929676843	0.673991115229	0.666395871681	0.645119999088	0.636990392825	0.744606685412	0.732019380027	0.633538917454	0.700088601293	0.70968156724	0.647830887723	0.712193937995	0.729945728569	0.65064041801	0.741045128105	0.647830887723	0.678168026439	0.630562114869	0.716925594436	0.683564607931	0.678357979703	0.793197034554	0.685806599558	0.673481605652	0.696971973492	0.798635541768	0.63157813755	0.711019491993	0.777143013939	0.690639168207	0.643842224962	0.681905004159	0.670570895464	0.641459042183	0.677871071598	0.639886709746	0.687321568784	0.684247225397	0.69670643263	0.703279027685	0.604186135923	0.652521926542	0.722040486178	0.875412338731	0.637656404346	0.678212080506	0.659673669414	0.710260694236	0.602549508443	0.688703520775	0.746986479468	0.680312098498	0.674235480129	0.717821863681	0.780307030896	0.651948880474	0.680453198431	0.692777774677	0.691267894967	0.68030097928	0.656876006728	0.617584767294	0.678967530538	0.676280995922	0.640760619032	0.667507285534	0.647786001632	0.722572901123	0.839266532439	0.725707268019	0.711484053363	0.706950873863	0.747229996707	0.660470360503	0.643790582812	0.632329620504	0.625295512647	0.780308296443	0.640618933649	0.662186909396	0.684512803627	0.739604203524	0.649982152887	0.632437267556	0.685330419772	0.736502775295	0.678394779795
alpha_rarefaction_6074_9.txt	6074	9	0.704078813409	0.654945634664	0.700030760966	0.687301064647	0.630453415509	0.668556884447	0.643441352276	0.669673186814	0.638838583397	0.645725510724	0.638551090226	0.734926770741	0.745482286128	0.633552848205	0.695370398906	0.724676831549	0.659455912293	0.708000631105	0.730871538606	0.645812753814	0.747471063633	0.656338251588	0.677833103948	0.634394195724	0.720053681364	0.660444679553	0.691734916628	0.800117597253	0.688448528751	0.68155072941	0.695867133635	0.793680347874	0.630489047776	0.695182492845	0.785168111806	0.693468626995	0.620399685925	0.693557238503	0.675320256519	0.649600472066	0.676185493074	0.628277490997	0.697022948848	0.6745746356	0.704717318316	0.709494406742	0.59528785695	0.652718170809	0.714898277055	0.875552098827	0.648132798928	0.68721067617	0.667274309284	0.716265268043	0.612661786682	0.692806266572	0.75158233637	0.67454817377	0.655183161717	0.725053607138	0.787368630922	0.645256885509	0.683151165129	0.681420376757	0.690227391582	0.675363845901	0.654065065655	0.628882831664	0.687732254575	0.677877169234	0.648498518275	0.675113000269	0.635756620725	0.726383264414	0.83670252676	0.73872687307	0.720330213086	0.735027876528	0.751126352225	0.656438645593	0.656480131291	0.629907279911	0.620817231836	0.783350686874	0.643388803053	0.666925486567	0.692286362927	0.743949621337	0.65156571773	0.649723281853	0.688795333741	0.737601117746	0.690502323199
alpha_rarefaction_7590_0.txt	7590	0	0.706532140628	0.680557124035	0.717137743307	0.689118671184	0.646865474997	0.664719548623	0.672594681235	0.678042991239	0.664333686815	0.648737879064	0.657212520143	0.746540251163	0.733341567852	0.632065063475	0.720329322724	0.739816181723	0.670705556313	0.718813414286	0.734669678148	0.662467994133	0.756941508104	0.672534711665	0.685232986475	0.630175744177	0.729380764163	0.692885375494	0.69966735804	0.801018409714	0.696784818734	0.685386628069	0.701030768038	0.799424450454	0.631832082291	0.707290294247	0.795915678524	0.706914081173	0.637425404945	0.692171139311	0.685507246377	0.655877892957	0.677507999247	0.622976989307	0.696680691912	0.694259872521	0.706928621251	0.717651595488	0.606559226665	0.654538639771	0.727044177355	0.878392621871	0.671253797962	0.691355348719	0.663135062181	0.727843653931	0.614451581028	0.697200263505	0.756491857164	0.69098536856	0.687493905159	0.737229837692	0.786403162055	0.662714097497	0.681184346402	0.70158629776	0.704103143234	0.694824016563	0.667976164202	0.620309952882	0.69556631286	0.687802510228	0.656800159097	0.678449595841	0.650641558202	0.72915454794	0.839839870275	0.731225296443	0.723965050967	0.723486582068	0.752483918469	0.666205533597	0.668137821473	0.634321475626	0.626534914361	0.773776319387	0.652814870206	0.673463535612	0.702026259597	0.747745750185	0.661031957594	0.660248525304	0.689964866052	0.745933644748	0.692439030948
alpha_rarefaction_7590_1.txt	7590	1	0.712886225509	0.665313922697	0.718480670973	0.689120858073	0.654838237447	0.668017379235	0.651985695464	0.681655059916	0.655067086123	0.652937092374	0.637412651557	0.747594269609	0.733763544944	0.660901672922	0.716652092297	0.716514470038	0.664685838899	0.704347826087	0.745521025976	0.659313463661	0.748594106494	0.6822056886	0.682460474308	0.628582634589	0.734302524952	0.691776460255	0.69085483996	0.796062633019	0.694018020315	0.683159828536	0.699950429826	0.799604743083	0.631393646611	0.71092406707	0.790382081686	0.698418972332	0.644170901562	0.686166007905	0.669157168988	0.648145332928	0.696452098626	0.636837384016	0.697233201581	0.694261455131	0.7216479173	0.71321176692	0.609584980237	0.663600431189	0.714624505929	0.878975458342	0.654293162896	0.693865612648	0.663527105627	0.723960746899	0.623626032398	0.695331238809	0.748748353096	0.692935350507	0.667272845436	0.757079748896	0.787020648968	0.658011553664	0.68276537407	0.687378575735	0.699988787038	0.683839212469	0.666645863671	0.62904491002	0.693072279928	0.686693017128	0.64059584308	0.6853349549	0.650316630541	0.730208921513	0.842896190982	0.743914056958	0.717574472187	0.739920948617	0.755793400542	0.665798651476	0.665027628655	0.635068072025	0.635940045617	0.784758706729	0.650517598344	0.672969974343	0.703625459997	0.747463768116	0.648451910408	0.652891231152	0.689304812834	0.732411067194	0.696778283243
alpha_rarefaction_7590_2.txt	7590	2	0.707632801172	0.662655691835	0.716139657444	0.68931117192	0.662035066383	0.674974519601	0.663305202436	0.688843950118	0.660792889695	0.653245646085	0.652185890526	0.751018680906	0.738147046439	0.650398724083	0.70960921769	0.72866703313	0.663580693648	0.711963109354	0.741847130212	0.652746528833	0.760914997047	0.670794905578	0.685638998682	0.637351778656	0.724167137211	0.689404918753	0.712667043102	0.79595332204	0.694328171235	0.685902503294	0.708168642951	0.799214321113	0.64279384845	0.701866163255	0.792237593325	0.701846884999	0.644019138756	0.687903713991	0.678731413514	0.6704004329	0.672350837568	0.644785649133	0.694150197628	0.692753623188	0.707690348867	0.714862092054	0.611242863417	0.651737050135	0.716377825073	0.883148252713	0.661022567895	0.68766628416	0.664396373242	0.732542819499	0.611509591326	0.695736122285	0.760792816301	0.686693017128	0.678919631094	0.747725335193	0.793663139105	0.658374505929	0.676448351865	0.699376586651	0.698300849575	0.699174814507	0.668621320276	0.636801583972	0.688321099191	0.6814721781	0.66127973749	0.68181142529	0.656730992792	0.726595143986	0.840487286886	0.725866767737	0.720981554677	0.719235836627	0.745015371102	0.659025032938	0.668682134093	0.647363908233	0.630401844532	0.781269807357	0.653227931489	0.671193170538	0.708757411067	0.749169960474	0.654257994969	0.656427708439	0.691530208922	0.744089112469	0.688170991012
alpha_rarefaction_7590_3.txt	7590	3	0.715988529799	0.681876456876	0.728337911168	0.690846379113	0.660107575078	0.681316220562	0.659333969379	0.681057518116	0.662856389987	0.650494071146	0.642404506249	0.747995482778	0.740404040404	0.644884805754	0.717016850426	0.725411194696	0.651379436734	0.70247859025	0.741606878594	0.661923583663	0.767753623188	0.665659702616	0.694853321326	0.632226613966	0.715942028986	0.671315052701	0.692676121832	0.794334650856	0.701844532279	0.68823640128	0.715456625754	0.796599777035	0.642316017316	0.700496129776	0.791304347826	0.693610617544	0.644835753727	0.695634181307	0.67356703976	0.660196164544	0.676996047431	0.648857837407	0.687691560918	0.685294415729	0.718435188	0.707982893799	0.607746126937	0.650632527662	0.721642332822	0.877904490378	0.656532952093	0.682781485561	0.665876152833	0.726218708827	0.613350900307	0.696574440053	0.757224418094	0.692115664656	0.671798102537	0.733245498463	0.782476943347	0.65054759552	0.679471566428	0.692878895872	0.69935770751	0.686297760211	0.66728151076	0.629193416954	0.682631946059	0.691773296711	0.648017959246	0.683592757121	0.654584492266	0.717425596044	0.84163784585	0.724121805934	0.716620189626	0.743315138967	0.752661090174	0.673178994918	0.666520275216	0.630964752557	0.634443817053	0.773913043478	0.652028803361	0.669114990969	0.708134084969	0.739274164571	0.65827140975	0.64743083004	0.684825234442	0.742750708314	0.694208015145
alpha_rarefaction_7590_4.txt	7590	4	0.70395256917	0.67	0.716443537762	0.687012987013	0.647885678105	0.676907874734	0.663507300153	0.684034720608	0.667457180501	0.650401245658	0.645082663947	0.754870219783	0.739890945616	0.651818298413	0.711439985914	0.730303030303	0.647891963109	0.722607672333	0.733868287419	0.656205533597	0.752459098414	0.683151205146	0.69230973287	0.637169207604	0.737997364954	0.682868325196	0.699604743083	0.804743083004	0.68732679115	0.69766455502	0.694165255035	0.803113515013	0.639390441545	0.698450341929	0.793282598863	0.699387287821	0.636679229096	0.700756837236	0.679742159506	0.659171700599	0.69429700734	0.610552161936	0.689204545455	0.697936686369	0.715484032875	0.702170445878	0.596423865989	0.660977669673	0.715406785244	0.882032279315	0.665731430093	0.7006151899	0.67341315973	0.721457453092	0.613676604725	0.700472758273	0.747739217304	0.690233407066	0.679826887477	0.731949934124	0.79198337894	0.656126482213	0.690378583838	0.690951251647	0.694692264257	0.671093544137	0.666040672551	0.628013833992	0.688451688354	0.682220560481	0.649597141988	0.674436426491	0.643291539059	0.727344978537	0.838607542819	0.725636802811	0.71988836136	0.739303224692	0.755028546333	0.664866051823	0.659749670619	0.649705290895	0.631009355841	0.772511000075	0.646657717453	0.673698623059	0.713368741765	0.741214516709	0.662355895916	0.664532279315	0.68667419537	0.736822416714	0.687882862692
alpha_rarefaction_7590_5.txt	7590	5	0.706879198255	0.678121367124	0.71904463511	0.687512679702	0.650182687475	0.672622067528	0.6671260193	0.670215444357	0.664627642889	0.649840093156	0.652059052059	0.748433847592	0.739262187088	0.657964257964	0.720421607378	0.724319207043	0.66040031043	0.70868178351	0.745777153904	0.658498023715	0.762364272409	0.685608594304	0.691123962119	0.639690928017	0.727536231884	0.678471279964	0.687296527689	0.797021412828	0.696370822853	0.675125939704	0.69604743083	0.802293841424	0.637117552335	0.695692713084	0.786431478969	0.705006587615	0.636845213757	0.690176007567	0.678569980744	0.655486907914	0.686837468451	0.633252254991	0.692979484284	0.694983468814	0.711446640316	0.712172627655	0.607873286134	0.648914777061	0.722751542889	0.872222636538	0.652216132014	0.688896873877	0.674152424428	0.732151812657	0.627360939117	0.688274044796	0.75432312253	0.688348823131	0.678549603341	0.733926218709	0.786533527495	0.663451517118	0.682236965933	0.694795783926	0.699962356484	0.688634630053	0.6672783738	0.640064283543	0.693610013175	0.678937032341	0.654733672125	0.68650383433	0.652268021833	0.7261173609	0.835522931175	0.732326240367	0.713413876252	0.731562493022	0.755296136287	0.661330698287	0.66995159213	0.639771391945	0.628692939626	0.779737882255	0.647793475	0.670920383964	0.713290513834	0.745882740448	0.661364698882	0.655282374221	0.679710144928	0.750782013685	0.69614153962
alpha_rarefaction_7590_6.txt	7590	6	0.697395954429	0.680293619424	0.718287526427	0.694186007229	0.656180626997	0.671249223873	0.653143233578	0.685300799851	0.655667620735	0.655146607778	0.642443761284	0.745750988142	0.749840377014	0.649157726332	0.707463090884	0.722017468087	0.660818891254	0.723102260059	0.733898904206	0.663241106719	0.763210106177	0.668734164386	0.69825428195	0.649258893281	0.723771880294	0.694530498878	0.69378047621	0.793382554006	0.702498106709	0.689817428948	0.710085266115	0.807266197955	0.633352155091	0.703115496251	0.788539515859	0.698248050422	0.633299591889	0.694257011105	0.690862036514	0.651533973273	0.683053359684	0.637543507758	0.697281600387	0.696526636119	0.720390237782	0.707443451689	0.601705845642	0.669429215011	0.724379609633	0.880764163373	0.661579327638	0.69254111947	0.671649184149	0.718849990589	0.617004830918	0.69651700956	0.754349170498	0.696172124976	0.668814345844	0.747579051383	0.793030526339	0.643301218709	0.679126161735	0.695816864295	0.695780079436	0.683443955552	0.670120695705	0.6338425782	0.691746659138	0.6713998061	0.659068950373	0.678608322548	0.664672707992	0.7195256917	0.840656401786	0.743313570487	0.72066501418	0.730634682659	0.743766931652	0.661714330001	0.671758334184	0.638206008769	0.633126293996	0.77631245566	0.651390267813	0.670959523249	0.70708912406	0.748029421224	0.659764131238	0.654454703995	0.683507711385	0.734387351779	0.690494132713
alpha_rarefaction_7590_7.txt	7590	7	0.697024849098	0.672917300091	0.71869427807	0.689509790559	0.654082269969	0.67587919327	0.662683830075	0.686643042115	0.663514985528	0.663910408432	0.64476284585	0.739586500456	0.733500040332	0.655874335559	0.718093983311	0.73382740448	0.658624005847	0.718625215364	0.735154615206	0.659420289855	0.755445226389	0.671597451586	0.687397210486	0.644012391838	0.738471673254	0.672723022653	0.699675686632	0.797347045806	0.698267939201	0.677360234401	0.698505954437	0.804170514573	0.637833714722	0.703334346813	0.794729907773	0.698397013614	0.646064370412	0.697022174583	0.676332725246	0.656448261883	0.686064659978	0.643214756258	0.698489602434	0.693505457446	0.710985118469	0.705602822626	0.609200702679	0.655846508564	0.722584895236	0.879502467564	0.658474773309	0.700289440105	0.671321070234	0.725115838404	0.619604276703	0.703971849995	0.759489561686	0.694836733967	0.681411538899	0.741238471673	0.790472945346	0.654484645789	0.672500365979	0.701496623847	0.690151774506	0.693699416526	0.661890645586	0.624328744719	0.688374049558	0.683607239442	0.649926373712	0.676263781985	0.654944068209	0.722383648471	0.83217529991	0.730478098435	0.733165851589	0.7269456181	0.75241470174	0.665283267457	0.661197703035	0.647291955988	0.632252964427	0.779914831545	0.648704435661	0.674222154657	0.702003081664	0.738747155348	0.656168257335	0.657394598155	0.698398169336	0.748585960719	0.687307861221
alpha_rarefaction_7590_8.txt	7590	8	0.705665349144	0.669196310935	0.720222029921	0.688853754941	0.653185582533	0.667981703831	0.666378403233	0.683035972054	0.660811504879	0.644457470802	0.647368193697	0.747994529778	0.73812911726	0.661389817912	0.718176139203	0.722245336662	0.667675253282	0.728009516866	0.74512516469	0.654832354426	0.754854390986	0.675023011533	0.696421884751	0.647930101935	0.738251484469	0.690043290043	0.692875135678	0.791583054627	0.702906785244	0.691809398331	0.697605208091	0.799888068838	0.63323817889	0.706320263889	0.789812446718	0.7069828722	0.650378787879	0.69525116362	0.683589518372	0.653944968075	0.685671936759	0.646461509505	0.699956082565	0.690817972492	0.712086654139	0.708480057492	0.61220710589	0.649732414565	0.722356285972	0.883876811594	0.66556036556	0.684398976982	0.67022397892	0.729907773386	0.617213525036	0.695946941783	0.754977384785	0.681328267905	0.674590626765	0.754971712005	0.782431471312	0.656336892612	0.682156464765	0.684559992731	0.70236032854	0.685288487832	0.6657166632	0.63770125723	0.699435347261	0.677038500952	0.658422736684	0.678574349189	0.648047632235	0.730547713156	0.841126988953	0.744137022398	0.719197846699	0.715400380618	0.749894291755	0.674172710644	0.665534200284	0.634826526131	0.627046866177	0.783487447269	0.642340630384	0.660496267018	0.705781982332	0.74678056866	0.658174631692	0.655921534182	0.70068368764	0.734349708263	0.693022244394
alpha_rarefaction_7590_9.txt	7590	9	0.709721543723	0.682403466099	0.730945322793	0.691773926557	0.657650638383	0.67563328113	0.648186468263	0.683185679887	0.668921956134	0.664015151515	0.650252705242	0.751839916753	0.72641287012	0.656646557104	0.722002635046	0.734142668925	0.680101934679	0.712424106597	0.740143356178	0.659057047517	0.762211600331	0.668809774315	0.693646418418	0.64953886693	0.719540636737	0.686956521739	0.699287514231	0.793957129827	0.697364953887	0.693339574232	0.700449507866	0.801005478122	0.643083003953	0.701749992457	0.792753623188	0.703590250329	0.6477627585	0.69085901311	0.681176821538	0.654428617595	0.680481837004	0.632221613148	0.699275362319	0.689397668233	0.704575398251	0.709405829236	0.608849363197	0.655599472991	0.727969520394	0.885638998682	0.662111209983	0.698607782723	0.666666666667	0.716873706004	0.610293680139	0.701366238195	0.754396701942	0.666480663412	0.67246030095	0.74347826087	0.786845039019	0.644102464416	0.672438842004	0.696640316206	0.701094557616	0.693245960752	0.665994798888	0.63180171278	0.701400423384	0.684405423998	0.656061221726	0.684827681853	0.656513400377	0.730111616576	0.838475790514	0.732097710359	0.723229769893	0.741948234094	0.75965085639	0.660963674007	0.663135289907	0.63437885163	0.638326052285	0.784613467222	0.66467095317	0.679944178628	0.708432147563	0.740627620074	0.660066602347	0.654622955902	0.689963574363	0.75220685112	0.688968278099
alpha_rarefaction_9106_0.txt	9106	0	0.729315051301	0.662068517282	0.727448150356	0.707387817855	0.66452375723	0.68408212152	0.668533072937	0.692137865957	0.675496204817	0.667564919157	0.656367070339	0.755198150212	0.754908006555	0.665716713534	0.728174866086	0.730350885504	0.674139499859	0.71287825475	0.750347423277	0.667131853159	0.766037703255	0.689459168666	0.702534425765	0.650441974864	0.728132748912	0.705725162896	0.704518759728	0.796989147548	0.695521563237	0.692212810792	0.701853384919	0.806860191913	0.646116375388	0.707298147848	0.792469289711	0.706896551724	0.651067672109	0.704137495394	0.679080134384	0.648090248619	0.684336053433	0.646309891537	0.699130554391	0.698031987621	0.721061345858	0.715259941225	0.609059780437	0.657087708979	0.724394172341	0.876118310272	0.669058006925	0.712720168103	0.668552477768	0.726569608735	0.612063973803	0.700879981853	0.755859896228	0.685169067945	0.686566662976	0.755782655694	0.790435681647	0.66509420449	0.67963024857	0.699131377397	0.700684555945	0.681097839126	0.67235647362	0.632855284404	0.700991073918	0.681014560078	0.659964365695	0.680918150447	0.660740578048	0.7320017126	0.84432694668	0.736941548824	0.719874887205	0.733904505406	0.752892081498	0.665662116272	0.676403836298	0.65017456439	0.637997522752	0.78176031207	0.657638414129	0.679661761476	0.711406050084	0.743812543904	0.660548209971	0.666513100448	0.711517342749	0.751945462839	0.697437586939
