	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_6074_7.txt	6074	7	15.31624	11.13655	14.26398	18.3083	22.40362	21.1753	11.95915	20.26703	20.30924	21.57668	21.06644	15.07957	11.07674	11.74666	19.60782	14.15014	12.77429	11.6855	16.50125	10.81227	12.59941	13.23016	13.89206	15.98837	9.43718	8.04271	15.3983	11.0121	10.61499	8.40543	10.09012	12.92005	10.31992	11.948	9.8701	11.58551	14.11412	19.04656	9.65428	11.38656	8.48726	11.84918	9.21465	10.45469	10.60806	10.13658	13.83647	12.47747	8.70684	7.82764	17.61577	10.76099	16.77357	10.36253	18.34686	10.69913	10.31497	12.42359	20.91078	5.80747	11.75608	6.86111	9.17993	11.10671	13.04714	5.10757	16.58315	15.59231	7.90632	11.20417	9.49892	9.65086	13.12642	17.19839	9.02584	9.27346	16.61576	6.19983	12.33013	8.79254	19.59071	15.17383	18.30191	12.01353	17.58249	13.67413	7.00993	10.90302	12.08484	19.04609	5.75684	11.85969	9.22845
alpha_rarefaction_6074_8.txt	6074	8	14.75359	11.41428	13.63982	18.56472	22.84725	19.99177	11.81733	20.96317	21.69317	21.42064	20.64089	13.93782	9.697	11.05115	19.22739	13.61563	12.3145	10.98348	17.57025	10.35265	11.35156	12.78513	13.33037	15.37741	8.03796	8.04407	14.9765	10.98688	10.51007	8.56125	10.31239	12.97069	10.3341	12.92136	8.61056	10.9596	14.40501	18.90116	9.38548	11.05468	7.82596	11.55058	9.33936	10.08559	11.26131	10.19642	14.63408	11.268	9.25509	6.23947	16.78476	10.67452	16.31256	9.74957	18.08128	11.12782	10.04409	11.45735	21.10567	5.62812	11.09652	6.93423	9.57042	11.19456	12.44596	5.96907	15.16062	14.50062	8.2908	10.82432	9.04491	10.6829	13.64201	15.77207	8.62349	9.45984	16.91919	6.54465	10.86146	10.54322	20.21201	14.42239	17.48422	11.85896	18.22243	13.76357	6.8899	10.67383	12.2331	18.82381	5.44821	11.15026	9.12025
alpha_rarefaction_6074_9.txt	6074	9	16.67632	10.52141	14.23057	18.69232	21.91921	20.5852	11.65757	21.07073	18.66284	21.43726	21.35967	16.06644	11.3519	10.90581	20.0298	14.83585	13.44626	11.01923	17.29827	10.61418	11.4146	12.84682	13.42121	15.42253	8.04505	7.50541	14.63851	11.88957	10.96494	8.80824	9.60607	12.82106	10.30838	12.22821	7.91642	10.65861	13.40374	19.03331	9.2048	10.87775	7.74957	11.8026	9.34663	10.15838	11.0017	10.50753	14.02224	12.40657	8.95544	7.34528	18.01842	10.56889	17.10639	9.72458	19.45697	10.90707	9.2901	11.95811	19.4571	5.43306	10.91976	6.62608	10.06203	10.61922	13.07932	5.56162	15.22106	15.35561	8.76145	10.3741	9.40367	9.93472	12.57579	16.68229	8.89195	8.93072	16.93568	6.82524	12.01528	9.7526	20.09813	15.20374	17.83912	12.3298	17.67771	13.58176	7.66285	10.97433	11.71372	19.15019	5.2319	11.33613	8.86971
alpha_rarefaction_7590_0.txt	7590	0	15.86826	12.06309	13.99293	19.17404	22.45149	20.48104	12.88332	21.15848	20.99851	21.66148	23.04557	15.922	10.52823	11.09155	20.3032	15.49064	13.18471	11.75769	18.29456	10.81663	11.68722	13.60302	14.49098	16.05714	9.71509	8.40961	15.97421	12.34339	11.45587	8.7432	10.97776	13.3646	10.16387	12.44259	9.51428	11.38631	14.41451	20.05746	9.42731	11.21341	7.33971	11.73097	9.57981	10.61003	11.36775	11.30202	14.96976	11.93507	9.10765	7.0928	17.81381	10.76666	16.76687	10.38119	19.76052	11.23732	10.03989	12.44651	21.8207	6.02595	11.60175	7.07038	9.41778	12.37778	12.6187	6.03178	16.86862	15.17547	9.04858	10.97584	10.7267	10.68293	13.65644	17.24453	9.1976	9.18421	17.18202	6.7993	11.60093	10.10628	21.44913	15.12973	18.27422	11.72384	19.29295	14.37742	7.70785	10.97733	12.61766	20.15639	5.72244	11.81572	9.54278
alpha_rarefaction_7590_1.txt	7590	1	16.38021	11.6752	15.69099	18.81574	24.67517	21.06093	12.13373	21.51691	21.51739	21.54156	21.16818	15.53863	11.11181	11.96867	20.58798	14.26011	13.54943	11.04252	18.12836	11.22223	12.48874	14.14122	14.18326	15.87805	9.94311	8.51304	14.7719	11.993	11.3182	9.00347	9.85078	13.60154	10.01666	12.9447	8.49853	10.44256	14.25134	18.95933	9.06185	11.22763	8.68441	12.74975	9.22813	10.49676	11.08721	11.10317	14.63077	12.26982	9.41298	7.58587	18.39601	11.78834	16.7355	9.93551	18.72321	10.80896	10.08658	12.79588	20.21503	6.6282	11.75725	6.86299	9.11475	12.40703	13.26074	5.5974	16.00513	14.79742	8.69171	11.45391	9.62603	10.5027	13.77655	16.46435	8.84804	9.6389	17.40127	7.55585	11.7635	11.0063	21.30737	15.36537	18.844	12.22168	18.73011	14.57032	7.87489	11.13875	11.859	19.73919	5.66973	11.27564	10.18646
alpha_rarefaction_7590_2.txt	7590	2	17.32098	11.44333	14.41294	20.11958	23.3017	21.9084	12.13062	22.53572	21.81379	22.03294	21.82691	15.07617	10.93771	11.73813	19.81274	14.58815	12.74799	11.51133	17.34247	10.57482	12.92036	13.26925	13.93068	15.85804	9.2494	8.35758	16.32294	11.2954	11.30015	8.81081	10.95556	13.95603	10.66077	12.91138	9.88408	11.01347	14.29259	19.60439	9.95243	11.93072	7.09229	12.64989	9.68215	10.4775	11.02919	11.27442	14.94478	11.89792	9.38319	7.63997	17.74345	11.04696	16.92919	10.45398	18.48728	10.32667	10.53274	12.38778	20.55093	6.73378	12.104	6.78738	9.55309	12.15009	13.27002	6.14399	17.27603	16.03908	8.51554	10.9722	10.30008	11.26727	14.68504	16.5718	9.38457	9.64046	17.00195	6.66083	11.15313	9.96338	21.13857	15.99689	17.96019	11.98457	18.25088	13.23179	8.42903	11.43023	12.739	19.8339	5.46549	12.19158	9.53373
alpha_rarefaction_7590_3.txt	7590	3	16.74608	12.51519	15.03057	19.42321	23.81033	21.57843	11.67706	21.82653	22.51611	21.91977	22.33066	16.00176	11.29222	10.93028	20.1282	14.79692	12.24702	11.75804	17.58989	10.94221	12.50891	13.94626	15.38541	15.32285	8.95415	7.3653	15.92528	11.74413	11.22302	8.68835	10.9324	12.46293	10.58783	12.4202	9.75571	11.15024	14.65835	19.85681	10.34686	11.50804	7.92374	12.18678	9.52131	10.24449	11.67442	11.80724	15.23366	11.5993	9.48636	7.41117	18.22394	10.97162	17.45542	10.62934	18.38925	11.16562	9.86839	12.04194	20.71854	6.16328	10.94167	6.56137	9.90655	12.12989	13.32224	6.22725	16.9008	15.40785	8.65003	11.85364	9.37564	10.24699	13.52073	16.98131	8.82605	9.66244	16.2793	7.32544	12.65603	11.75684	20.44799	14.89046	18.38323	12.01866	17.97133	14.01304	7.77269	10.90534	12.67176	19.72007	5.93314	11.44338	9.4025
alpha_rarefaction_7590_4.txt	7590	4	16.82503	11.70019	14.6333	19.74409	23.15044	20.77173	12.13652	22.04672	21.64946	22.08818	21.62938	15.95923	11.82386	11.97704	19.59337	14.02817	12.18346	12.8231	16.52108	10.48763	12.06163	14.04125	15.19708	15.56213	9.58423	8.21386	15.67465	12.66425	11.47501	9.14358	10.03201	13.23333	10.41871	11.53235	8.99275	11.08215	14.30571	19.74567	9.16321	11.47828	8.70058	11.73575	9.42146	10.35379	11.22693	10.00996	14.34042	11.54472	9.33805	7.90374	18.2077	11.62696	16.81435	9.87024	18.95767	11.22916	9.60049	11.85036	20.92948	5.66487	11.94647	6.91591	9.93916	11.98767	13.46045	5.58444	15.86121	15.54912	9.50918	11.08343	10.91201	10.4555	13.21402	16.72128	9.05961	8.82362	17.29581	7.12796	10.80848	10.45312	20.91002	15.79592	18.54633	11.29634	18.6276	14.2648	8.08747	10.85943	13.14477	20.34757	5.67228	11.3704	9.53685
alpha_rarefaction_7590_5.txt	7590	5	16.81085	11.96968	13.89596	18.9836	23.1835	21.04891	12.20875	20.98845	22.15533	21.80266	20.79943	16.88578	11.18173	12.04864	20.47579	14.20302	13.65928	11.46198	17.35511	10.84151	12.34886	14.56632	14.71271	15.91305	9.74818	8.3996	15.14192	12.04651	11.23125	8.67987	10.17392	14.29869	10.0114	12.31529	8.98707	11.4425	14.24412	19.56675	9.13926	11.52664	7.86849	12.28961	9.09039	10.32958	11.65496	11.03563	15.3582	10.95555	9.45883	7.18674	16.97419	10.74478	17.09254	10.93004	20.009	10.93746	10.31991	12.76135	21.6151	5.84061	12.2824	7.55914	9.78702	12.06562	13.22529	6.30013	16.41154	16.22786	8.02679	10.34237	10.42941	10.23404	14.28646	17.27931	9.01978	9.64065	16.38077	7.29334	12.24211	10.77069	20.42673	15.62419	18.41752	11.65026	17.6973	13.76471	7.9055	11.89198	12.02439	19.4404	5.37227	11.96202	10.13795
alpha_rarefaction_7590_6.txt	7590	6	16.33509	12.08526	14.23073	19.78371	23.99171	20.98527	11.51436	21.98792	20.94155	21.79409	22.26144	15.44378	11.23481	11.6458	20.22444	14.35263	13.37364	11.86097	18.0139	11.16164	12.33516	12.98517	14.90965	17.25512	10.12238	9.05686	15.94428	11.42031	11.11878	8.87814	10.65409	14.25978	9.88172	12.12612	8.69438	11.19824	13.52764	20.09581	9.59863	11.29029	8.16948	12.0363	9.61938	10.70758	11.27411	11.09033	14.87833	12.28553	9.1478	7.68368	17.19334	11.24825	16.79644	9.94812	19.3998	11.53108	9.87515	13.07296	20.26551	6.336	11.76788	7.01426	9.46734	12.24168	12.85342	5.70196	16.19212	15.88682	8.57206	11.48834	10.02703	10.50861	13.63429	16.32227	9.35665	9.16564	18.08751	7.28733	12.05232	10.95049	20.7382	15.33861	17.93138	10.96499	19.21797	13.91179	7.80456	11.24175	11.69776	19.62783	5.32344	11.63346	9.70049
alpha_rarefaction_7590_7.txt	7590	7	15.14484	11.51166	14.17923	19.66675	22.981	20.63532	12.64199	22.11609	21.85553	23.36504	21.52152	15.62833	12.09627	11.26302	20.79769	14.15857	12.54385	12.95619	17.07988	11.14724	12.47033	13.63782	14.31241	16.65458	9.30491	7.62787	14.9826	11.77733	11.10121	8.38728	10.27465	13.7229	10.80931	12.65793	9.08426	10.62596	14.46335	20.07178	9.07271	11.20259	8.05158	12.42576	9.51201	10.48297	11.21053	10.87518	15.23263	11.33913	9.07731	7.5274	18.03436	11.51624	16.96334	10.26893	18.99421	11.88354	9.73671	12.08562	21.51487	6.20425	11.32211	6.6972	10.03962	13.08071	12.27708	6.17033	15.94354	15.09209	8.19556	11.4735	9.76042	10.40761	13.7931	16.41944	8.08246	9.08103	18.74804	6.57219	11.7669	10.73167	20.77532	16.35998	19.00633	12.19763	17.34263	14.68056	7.77763	11.24034	12.27707	19.80739	5.62748	13.11617	9.75914
alpha_rarefaction_7590_8.txt	7590	8	15.45511	11.75598	14.32352	18.75317	22.78223	21.33194	12.40188	21.74765	21.489	21.31232	21.86614	15.94077	10.9771	11.54986	20.40979	14.57899	13.29176	11.56962	17.92787	10.68985	12.95326	14.09007	14.87423	17.16425	8.65415	8.10715	16.31798	10.80238	11.21451	8.73295	9.63374	13.34894	10.69817	12.80291	9.34206	10.93983	14.24247	20.24185	9.41582	11.65226	8.23648	12.79543	9.80861	10.35338	10.96605	11.0011	14.90332	11.67861	9.49876	7.74687	18.09009	10.71326	17.12263	10.56962	18.64199	10.84502	9.83709	12.34372	20.5173	6.89308	11.83335	7.19036	10.40558	11.5119	13.14702	5.37133	16.36354	16.2617	9.17458	10.59804	9.80173	10.43814	14.15688	17.08256	8.91548	9.62165	16.51095	6.33669	12.57585	10.41517	20.6621	15.39194	18.00899	12.49864	17.3457	13.95792	7.86548	10.84675	12.6027	20.05194	5.90348	11.63368	10.19823
alpha_rarefaction_7590_9.txt	7590	9	15.89601	11.32698	15.72927	19.98357	22.82046	21.46382	11.72702	21.82918	22.39158	22.76924	22.27185	16.22934	10.7796	11.50372	19.87203	14.63352	14.08955	11.5926	17.91312	10.4436	13.21499	13.16688	15.99188	17.86987	9.37179	8.52198	16.96614	11.67377	11.00725	9.15885	10.07918	14.10247	10.20771	12.18021	9.68901	12.0572	14.37951	19.0548	9.18586	11.17241	7.87122	12.26959	9.72564	10.32936	10.99645	10.92971	15.20779	12.37429	9.66634	7.94353	18.69784	11.19417	16.98914	9.49409	17.78418	11.13398	9.25944	12.33289	19.63115	6.57714	12.31611	6.49395	9.73677	12.10739	13.14511	6.06216	15.82656	14.87886	9.02893	10.96215	10.77801	10.61121	14.00396	16.91161	9.01454	9.41121	18.23122	7.11662	12.35594	9.79748	19.56277	15.52888	19.01655	11.98187	18.93807	14.31149	7.74519	11.03985	12.57493	19.68261	5.38618	12.59706	10.33958
alpha_rarefaction_9106_0.txt	9106	0	18.1577	11.19863	14.63738	20.23049	25.09093	22.17203	12.60188	22.61216	22.57003	23.53889	21.93134	16.3476	12.37448	12.72993	20.79155	14.65411	13.58014	11.62537	18.05074	11.29997	12.86083	14.94257	15.25749	17.1077	9.35346	10.14253	16.77419	12.15744	11.16031	8.71991	10.41542	12.94397	10.34949	12.75198	9.37821	11.76007	15.08919	20.23921	9.56783	10.81936	7.9858	12.61956	9.49793	10.65515	11.59286	10.89978	15.54699	11.5453	8.95491	7.05603	18.29847	11.76867	17.10241	10.46652	18.42692	10.51666	9.92876	11.62982	20.60245	6.2352	12.38112	7.75029	10.58107	11.77501	13.16215	5.97262	16.9008	15.13634	9.53069	11.03159	9.95247	10.5663	13.99064	17.07547	9.36829	9.49004	17.43896	6.74386	11.47261	11.48909	20.82566	16.08604	18.75737	12.54845	17.87258	14.80422	7.94352	11.23472	12.73787	20.79065	6.0723	12.56653	9.52935
alpha_rarefaction_9106_1.txt	9106	1	16.42611	12.57756	15.86488	20.2294	24.84906	21.45229	12.57244	22.48315	23.06389	23.65034	22.58446	16.80314	11.54495	11.49421	20.60264	14.45444	13.04168	12.74961	18.06607	11.14016	13.10317	13.67831	14.85869	16.57697	10.05504	8.19894	16.1307	12.6417	11.28896	9.19498	11.41598	13.81163	10.31682	12.89361	8.97245	11.45977	14.97176	20.12616	9.76181	11.81991	9.33219	12.42846	9.7481	10.48431	12.07382	10.91813	15.92841	11.43189	9.55707	7.57167	18.26447	11.72522	17.17789	10.34097	18.77742	10.87713	10.34519	12.36147	21.71794	6.30964	12.15035	7.54781	11.11121	13.13653	13.41195	5.93593	16.1984	15.74121	8.71001	11.01478	10.26179	10.70174	13.50565	17.32442	9.02465	8.90585	17.11543	7.04645	11.22792	10.48318	21.83165	15.64149	18.65293	12.07197	18.23652	14.21668	9.05584	11.17171	13.73506	21.67929	6.1628	12.31225	10.43032
alpha_rarefaction_9106_2.txt	9106	2	17.60871	11.6084	14.25719	19.68732	24.19101	21.23855	12.10673	21.97885	23.1179	22.69194	22.64478	16.70311	11.1943	11.36984	20.79637	15.49158	14.25267	12.10289	18.86241	11.22928	13.20111	14.20198	15.19098	17.2595	10.40367	8.73029	16.50678	12.15454	11.41983	9.0402	11.06465	14.40531	10.60981	12.91684	9.54985	11.24487	14.74414	19.93882	9.49882	11.76683	8.86122	12.83976	9.54429	10.591	11.87274	11.56068	15.10803	11.58276	9.97709	7.82326	19.10081	11.32298	17.55964	9.97315	19.14425	11.10712	10.13064	11.93626	21.21418	6.10608	12.74653	7.20049	10.36596	12.70882	14.36337	5.90847	16.71795	15.60321	8.69291	11.86981	9.9186	10.35546	14.2429	16.84424	9.02782	9.68084	17.54629	6.7435	13.01346	10.16564	21.19718	15.59718	17.64254	12.94018	18.20726	14.5489	8.05492	11.0525	12.44319	20.34562	5.88205	12.12646	10.85061
alpha_rarefaction_9106_3.txt	9106	3	17.65418	11.73832	14.67846	20.88518	24.40824	21.55443	11.88046	22.49557	22.43405	23.48818	23.04679	16.31374	10.88243	12.51056	21.65784	15.29101	13.42734	12.3331	19.10562	10.5518	13.6852	14.59856	14.61566	16.5894	9.73428	8.18606	17.34838	12.1833	10.73199	9.1566	11.21947	12.74199	10.48356	12.97896	8.92779	11.60614	14.18905	21.71278	9.22684	11.85715	8.15966	12.7431	9.51586	10.28755	11.97544	10.40818	15.8311	11.55545	9.05211	7.60411	18.68797	11.443	18.12779	10.07287	18.23614	11.17023	9.62179	13.12407	20.95653	6.53306	13.18046	7.31316	10.56122	12.14185	13.08369	6.26085	15.90443	14.97264	8.72012	11.21509	9.83262	10.59771	13.91848	17.30556	9.22688	9.95085	17.10694	7.04624	13.21236	11.03822	21.85188	16.13001	18.90884	12.11742	17.87747	14.59198	7.67293	11.5695	12.12042	20.14938	5.42419	13.2724	9.95443
alpha_rarefaction_9106_4.txt	9106	4	17.76088	12.29518	14.88937	20.10872	24.29897	21.06544	12.53285	21.86005	21.44545	23.61161	23.3027	16.99507	11.43707	11.98166	21.52567	15.24871	13.03607	12.51903	19.12441	10.69014	12.19936	14.05137	13.8328	16.17746	10.00245	7.97958	15.80069	12.87296	11.11447	9.33864	10.51729	14.21687	11.06178	12.94052	8.73736	12.39047	14.77187	20.2076	9.75789	11.28058	8.77468	12.43536	9.59321	10.52415	11.18377	11.16723	16.08683	11.77303	10.31202	6.79584	18.78038	11.29533	16.50007	9.75191	19.06094	11.11938	10.23865	12.02619	21.36421	6.18873	11.81224	8.18849	9.60761	12.28768	13.08563	5.96536	17.0498	15.36928	8.9249	11.73045	9.89969	10.38465	13.83035	18.13989	8.38053	8.99126	18.23961	7.03883	12.22063	10.67028	21.92543	15.83497	18.7643	12.74154	18.31172	14.24406	8.41867	11.25753	12.9633	20.33496	5.70516	12.15481	9.98156
alpha_rarefaction_9106_5.txt	9106	5	18.1232	11.74252	15.29162	19.72095	24.82398	23.22201	12.9642	22.07465	22.36562	23.38719	21.48871	17.31826	11.99242	11.65412	21.55164	14.94289	13.57453	12.65496	18.89765	11.07488	13.50939	14.49557	14.89151	16.51462	10.58712	8.65074	17.15518	12.27442	10.85905	8.6799	9.46388	14.04881	10.78954	12.4887	8.93456	11.83387	14.61788	20.10984	9.63529	11.0159	8.19955	11.77294	9.87651	10.63843	11.66434	11.03759	15.00136	11.72826	9.35162	8.38435	18.81206	11.49673	16.70893	10.30367	19.42103	11.38451	10.32803	12.82825	20.62183	7.05179	11.83584	7.15015	10.5123	12.46926	13.83871	5.56385	16.04548	16.41361	9.29173	10.60174	10.44369	10.66132	14.44481	16.79412	9.26912	9.07459	18.23718	7.26907	11.90239	10.55505	21.55347	15.39935	19.50596	12.94434	19.21196	14.5197	8.24006	11.29047	12.86668	20.15957	5.86185	12.74308	9.5808
alpha_rarefaction_9106_6.txt	9106	6	17.62653	11.48411	15.50128	19.36933	23.48904	22.0364	12.17414	22.84306	22.38625	22.68808	22.64995	15.74691	11.2092	11.63555	20.59505	14.74848	12.86165	12.89394	18.21287	10.95164	13.28376	13.57126	14.81385	17.44112	9.9942	8.74209	17.11956	11.40712	11.39501	8.88483	9.69701	14.40035	10.65435	11.6453	9.83937	12.2968	14.28361	20.05538	9.20633	11.55483	8.98488	12.68366	9.53334	10.60624	11.2932	10.96073	14.42437	11.40226	10.33833	8.18683	19.10259	11.83433	17.30631	10.49292	18.29884	11.76123	11.02397	12.18081	20.67116	6.65218	12.77721	7.24868	10.11778	12.0846	13.70544	5.79716	16.69822	15.29271	8.93758	11.69183	9.78975	10.19308	13.95891	17.57393	8.64423	10.04967	17.97908	7.07763	11.59952	11.01053	21.40732	15.38734	19.62457	12.6738	18.94666	14.22331	7.66452	10.54976	13.04621	20.5272	5.70206	12.85044	9.08579
alpha_rarefaction_9106_7.txt	9106	7	16.59267	11.57125	14.21256	20.77181	24.81638	20.82522	12.68864	21.93502	21.32655	23.4362	23.08948	15.78624	10.36311	12.0521	21.47074	15.53358	13.32032	11.92224	17.95228	10.64302	13.4451	13.61702	14.88508	17.14034	9.83943	9.04992	16.20395	11.26303	11.31765	9.14144	10.55526	15.42915	10.25283	12.36355	9.49943	10.9023	14.55816	19.93683	10.29552	11.38727	8.49251	12.0598	9.81764	10.51053	11.2858	11.18191	14.29578	12.20162	9.8734	7.70709	18.70065	11.4852	16.67236	10.27377	19.27301	11.75027	9.73456	12.89919	21.43614	6.75764	12.15176	7.04381	9.78445	11.5764	13.77626	6.1264	17.066	15.85862	9.16819	11.07292	10.12752	11.22333	13.99634	17.51598	8.78998	9.72161	16.66781	7.38319	12.18327	10.95795	22.09327	15.83788	18.3408	12.14482	18.36451	14.57944	7.83129	11.12522	12.57472	20.25105	5.82402	12.21812	10.21596
alpha_rarefaction_9106_8.txt	9106	8	18.12026	10.80555	14.81427	18.97262	23.35752	20.47282	13.1612	23.03258	23.56656	22.27521	22.71591	16.15067	11.59919	11.14533	20.64651	15.17458	13.48233	12.24196	18.58977	11.03402	12.60201	14.36202	14.54276	17.23144	9.54541	7.81495	15.96933	12.07954	10.78725	9.5649	10.20218	13.09241	10.19185	12.82936	9.31061	11.68808	14.54055	19.82784	10.33541	11.75381	8.22931	12.37278	9.32042	10.51145	11.10639	11.27181	14.46222	12.58885	10.13253	7.49823	18.45559	11.74	16.21695	10.63787	19.87255	10.67547	10.20783	12.70295	21.04823	6.93856	12.21494	7.36154	10.12852	12.63714	14.0318	5.87881	16.13451	16.31122	8.7984	11.6703	9.4161	10.4977	14.54167	16.64375	8.8388	9.02558	18.56469	7.36849	12.4225	11.24135	21.21027	17.11531	18.54175	11.61163	18.52257	14.17052	8.29505	11.34066	13.22132	21.02776	5.58799	11.80318	10.1687
alpha_rarefaction_9106_9.txt	9106	9	16.32552	11.73799	14.70317	20.00898	24.16532	21.36693	12.30067	23.21621	23.40193	22.75773	22.82702	15.13448	11.54402	12.15552	19.29659	14.44081	13.01911	11.5477	16.89971	10.68283	12.81572	14.51181	15.65646	15.63922	9.30308	8.80246	17.83309	12.45246	11.09775	8.91379	11.34351	13.53496	10.69181	13.00822	9.64515	11.93817	15.14917	20.60891	9.30736	11.82599	8.78115	12.13705	9.65141	10.57356	11.51518	11.42199	15.06796	11.70467	8.80687	7.86163	18.1995	11.21655	17.27664	10.31677	18.68255	10.8607	10.4027	12.90814	21.35743	6.44375	11.74599	7.47596	9.25606	12.3725	13.44456	6.48963	16.52395	15.92109	8.94483	11.76948	9.81099	10.33082	14.13071	17.48329	9.38952	9.82516	18.05366	6.96521	12.69799	10.33839	21.03716	15.76036	18.63714	11.98163	18.39184	14.13216	8.39858	11.59506	12.68953	21.06268	5.55991	12.05361	9.59896
alpha_rarefaction_10622_0.txt	10622	0	16.77534	12.40106	16.51531	20.09261	24.32949	22.13965	12.32144	23.14632	23.29233	22.28485	23.47956	16.97861	12.18607	12.65352	20.95401	14.56743	14.15743	12.141	19.19071	11.05843	12.60205	14.50026	14.8099	17.85168	10.48242	7.42308	17.35349	12.35566	11.17351	9.61559	10.20232	14.70489	10.80347	13.09916	9.41436	11.30454	14.55489	20.48744	9.70221	11.55313	7.89166	12.72926	9.9527	10.53021	12.01493	10.4379	16.07775	11.81289	9.21943	8.54387	20.24123	11.55413	17.29387	10.30477	20.06426	11.5937	10.10962	12.21333	21.79558	6.34901	12.96014	7.35226	10.56363	12.41131	14.17026	5.69363	17.24816	15.75144	9.60786	11.23058	10.05172	10.58173	13.8322	17.71247	9.47914	9.21449	18.17384	7.30821	12.82778	10.51216	22.28708	16.25739	17.40853	12.7041	19.03554	14.64326	8.31932	11.63437	12.82537	21.07316	5.73482	12.78862	9.77207
alpha_rarefaction_10622_1.txt	10622	1	17.55542	12.6551	15.9874	21.30396	24.57227	22.21669	12.23559	22.4011	22.17684	24.24746	24.04356	16.03006	12.73128	12.35505	21.16802	15.97854	14.30604	12.71255	19.17516	11.10564	13.19755	13.91913	15.5197	17.4892	10.39524	8.38965	16.16276	12.89763	11.46711	9.0536	10.66763	13.17108	10.3276	13.14673	10.218	11.33434	14.71147	21.04543	9.67168	11.60782	7.83525	12.56798	9.77017	10.39037	11.50497	12.02026	15.99559	11.88694	9.04027	7.37635	19.03806	11.55196	17.30015	10.90623	20.81476	11.77347	10.68915	12.87124	21.92972	6.74289	12.02793	7.52416	10.00136	12.79834	14.59141	5.87344	16.32958	15.88941	8.97014	11.59027	10.48476	11.34204	14.10318	17.53844	9.30174	9.79623	17.88462	6.70212	12.23938	10.10879	21.78808	16.02948	18.24024	12.59428	19.15747	14.67515	9.01629	11.6052	12.81349	20.64323	5.96403	13.04506	10.27336
alpha_rarefaction_10622_2.txt	10622	2	18.14894	13.19996	16.14296	20.33675	24.30499	22.38849	12.6547	22.34796	22.67201	23.24439	23.11276	16.18871	11.36826	11.47854	21.83314	15.74923	13.13458	11.97121	19.03684	11.05741	13.24716	14.68083	15.8922	16.86187	9.74709	8.9562	18.25886	12.79403	11.00473	8.7226	10.71508	14.3264	10.49788	13.1328	9.23423	11.07055	14.95076	19.71028	9.67355	12.04578	8.88626	12.299	9.97819	10.47593	12.05066	10.741	15.51725	11.41772	9.71141	7.82016	18.78108	11.83228	17.3269	10.25463	18.76152	11.23731	10.26035	12.53625	20.85455	6.99387	12.84843	6.83371	10.31005	13.03867	13.87183	5.94953	17.08003	15.67246	9.11311	11.60352	10.70887	11.20329	14.46684	18.44732	9.53409	9.63226	17.25675	7.4808	11.7099	10.53111	21.00943	15.97665	19.54845	12.80455	18.99444	14.25511	7.9072	11.60768	13.74932	21.99376	6.25174	11.76299	9.23693
alpha_rarefaction_10622_3.txt	10622	3	19.16735	11.78817	15.90454	20.08987	24.99516	21.84108	12.85124	22.97216	23.19269	23.94256	23.28424	16.36998	11.69198	12.42152	22.74043	14.90489	13.61071	12.2364	19.13904	10.81001	12.4171	14.46986	15.24726	16.77207	10.92699	8.74433	16.80498	12.54083	11.5868	8.8976	11.06915	14.19332	11.07587	12.91289	9.73299	11.87771	14.96189	20.62391	10.06861	11.99781	8.97885	12.52296	10.0825	10.73419	12.01653	11.62558	14.96394	12.1932	10.14442	7.8013	17.71869	12.10817	18.45638	11.02351	19.91588	11.17191	10.12827	11.96712	20.86444	6.44455	13.26564	7.24015	9.79305	12.19928	13.92064	6.24638	17.24321	15.50212	10.04629	11.32282	9.809	11.02896	14.41877	17.92676	9.46086	9.94035	18.07484	7.4986	11.6993	10.71572	21.66585	15.75942	19.51092	12.93862	19.6504	14.65893	8.0871	11.72026	13.67199	21.35374	6.23603	12.23749	9.53733
