	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_7590_8.txt	7590	8	0.138998682477	0.201185770751	0.153886693017	0.0818181818182	0.201185770751	0.32674571805	0.322266139657	0.233860342556	0.152437417655	0.0955204216074	0.0857707509881	0.341106719368	0.161791831357	0.162450592885	0.252305665349	0.145191040843	0.11581027668	0.210408432148	0.195652173913	0.206851119895	0.376943346509	0.0795783926219	0.120816864295	0.142951251647	0.186561264822	0.308300395257	0.249670619236	0.57233201581	0.186297760211	0.26930171278	0.405665349144	0.311989459816	0.3465085639	0.309486166008	0.606192358366	0.277470355731	0.148221343874	0.234123847167	0.246640316206	0.150856389987	0.40303030303	0.213702239789	0.255204216074	0.275757575758	0.163109354414	0.204611330698	0.135441370224	0.176021080369	0.152700922266	0.406719367589	0.238866930171	0.240711462451	0.135309617918	0.363109354414	0.104611330698	0.313965744401	0.319499341238	0.198023715415	0.187483530962	0.440447957839	0.550065876153	0.290645586298	0.295256916996	0.265217391304	0.290513833992	0.289986824769	0.115019762846	0.163372859025	0.391567852437	0.249802371542	0.201054018445	0.466007905138	0.187483530962	0.22371541502	0.619235836627	0.378787878788	0.326218708827	0.267325428195	0.285243741765	0.393544137022	0.0913043478261	0.200263504611	0.124505928854	0.570487483531	0.0783926218709	0.221607378129	0.333069828722	0.249143610013	0.101581027668	0.0783926218709	0.382345191041	0.281554677207	0.388274044796
alpha_rarefaction_7590_9.txt	7590	9	0.150592885375	0.196442687747	0.161923583663	0.0816864295125	0.195783926219	0.329117259552	0.315546772069	0.240579710145	0.149275362319	0.0935441370224	0.0897233201581	0.340447957839	0.158234519104	0.163241106719	0.263636363636	0.144664031621	0.11976284585	0.212911725955	0.203293807642	0.211067193676	0.380105401845	0.0785243741765	0.115942028986	0.147167325428	0.17628458498	0.311067193676	0.242951251647	0.57628458498	0.193280632411	0.279446640316	0.395256916996	0.312911725955	0.338208168643	0.311725955204	0.619235836627	0.278392621871	0.146772068511	0.239262187088	0.260079051383	0.148880105402	0.402239789196	0.211989459816	0.270092226614	0.278260869565	0.168642951252	0.20882740448	0.136100131752	0.183794466403	0.149670619236	0.388010540184	0.232279314888	0.2395256917	0.132279314888	0.36231884058	0.0981554677207	0.317786561265	0.320948616601	0.195652173913	0.187747035573	0.43557312253	0.551646903821	0.294598155468	0.302898550725	0.272200263505	0.298682476943	0.281686429513	0.123056653491	0.15836627141	0.39117259552	0.252832674572	0.194071146245	0.478260869565	0.194202898551	0.226613965744	0.616732542819	0.392358366271	0.325428194993	0.274308300395	0.279841897233	0.394202898551	0.0891963109354	0.19907773386	0.128326745718	0.565876152833	0.0807641633729	0.21581027668	0.331357048748	0.237285902503	0.0961791831357	0.0801054018445	0.392490118577	0.275625823452	0.383926218709
alpha_rarefaction_9106_0.txt	9106	0	0.145728091368	0.203272567538	0.159784757303	0.084998901823	0.199319130244	0.335053810674	0.312760817044	0.233142982649	0.157478585548	0.0974083022183	0.0854381726334	0.346584669449	0.162969470679	0.16681309027	0.245881836152	0.14539863826	0.112563145179	0.214803426312	0.203272567538	0.208104546453	0.374917636723	0.0814847353393	0.120799472875	0.145837909071	0.184823193499	0.305073577861	0.254227981551	0.575334943993	0.191412255656	0.28278058423	0.392708104546	0.319898967714	0.339007247968	0.316933889743	0.610806061937	0.275312980452	0.138589940698	0.230726993191	0.2563145179	0.146716450692	0.41346365034	0.206896551724	0.265758840325	0.275862068966	0.16472655392	0.20755545794	0.134087414891	0.17900285526	0.150120799473	0.390182297386	0.227761915221	0.232593894136	0.129255435976	0.367340215243	0.104656270591	0.306940478805	0.321216780145	0.19283988579	0.194706786734	0.436305732484	0.547660882934	0.295958708544	0.293213265978	0.273555897211	0.296178343949	0.282231495717	0.122336920712	0.161541840545	0.379639797935	0.241049857237	0.195146057544	0.467713595432	0.189106083901	0.227761915221	0.626180540303	0.389193938063	0.322314957171	0.268284647485	0.278827146936	0.388425214145	0.0890621568197	0.205688556995	0.122995826927	0.563145179003	0.0809356468263	0.213375796178	0.322534592576	0.236327696025	0.101910828025	0.0829123654733	0.379859433341	0.284427849769	0.385569953877
alpha_rarefaction_9106_1.txt	9106	1	0.142104107182	0.19580496376	0.157039314738	0.0797276520975	0.191302437953	0.327037118383	0.306830661103	0.243136393587	0.15462332528	0.098067208434	0.0830221831759	0.34790248188	0.163738194597	0.160992752032	0.252800351417	0.143641555019	0.117504941797	0.212826707665	0.204919833077	0.216340874149	0.376125631452	0.0841203602021	0.120360202065	0.146496815287	0.176916318911	0.303645947727	0.240390951021	0.567867340215	0.191302437953	0.264221392488	0.398418625082	0.313968811772	0.336810893916	0.306391390292	0.613771139908	0.27520316275	0.146716450692	0.2395124094	0.25840105425	0.14748517461	0.405337140347	0.20755545794	0.260817043707	0.276081704371	0.168021084999	0.210410718208	0.131561607731	0.183505381067	0.160553481221	0.385020865363	0.23654733143	0.237425873051	0.132000878542	0.364484954975	0.108280254777	0.317153525148	0.327586206897	0.197781682407	0.196024599165	0.44245552383	0.546782341313	0.309795739073	0.295519437733	0.269492642214	0.296727432462	0.287612563145	0.112892598287	0.152866242038	0.37898089172	0.257302877224	0.190094443224	0.458708543817	0.190314078629	0.223808477927	0.620360202065	0.393147375357	0.324730946629	0.272457720184	0.280913683286	0.373490006589	0.0909290577641	0.201844937404	0.120140566659	0.565670986163	0.078739292774	0.221172853064	0.331649461893	0.242148034263	0.104326817483	0.0744564023721	0.380628157259	0.28025477707	0.391390292115
alpha_rarefaction_9106_2.txt	9106	2	0.148034263123	0.194596969031	0.157039314738	0.0828025477707	0.201515484296	0.330002196354	0.316604436635	0.237096419943	0.15923566879	0.0916977816824	0.0874148912805	0.349439929717	0.160114210411	0.161102569734	0.253569075335	0.146936086097	0.117285306391	0.208983088074	0.202723479025	0.204370744564	0.374698001318	0.0793981989897	0.120470019767	0.150450252581	0.173841423237	0.317373160553	0.255655611685	0.568306611026	0.199209312541	0.280035141665	0.401603338458	0.313309905557	0.334614539864	0.30419503624	0.612672962882	0.280364594773	0.138370305293	0.240281133319	0.25378871074	0.149461893257	0.402372062376	0.211948166044	0.26345266857	0.268614100593	0.164067647705	0.211728530639	0.138589940698	0.180650120799	0.155282231496	0.394465187788	0.235119701296	0.238084779266	0.140676477048	0.369646386998	0.103667911267	0.310015374478	0.327366571491	0.203052932133	0.201186031188	0.426202503844	0.545025258072	0.297166703273	0.296288161652	0.266088293433	0.29749615638	0.285196573688	0.119920931254	0.158466944872	0.394904458599	0.246870195476	0.183066110257	0.46595651219	0.194706786734	0.224687019548	0.61552822315	0.396112453327	0.326158576763	0.269712277619	0.273885350318	0.383263782122	0.0871952558752	0.19371842741	0.124752910169	0.566549527784	0.0811552822315	0.220733582253	0.332967274325	0.247419283989	0.0974083022183	0.0788491104766	0.389303755765	0.277509334505	0.394794640896
alpha_rarefaction_9106_3.txt	9106	3	0.144849549747	0.199648583352	0.158357127169	0.0785196573688	0.200746760378	0.330441467165	0.313309905557	0.240830221832	0.154733142983	0.0949923127608	0.0825829123655	0.351306830661	0.156929497035	0.159016033385	0.252361080606	0.146826268394	0.111135515045	0.211508895234	0.199868218757	0.209422358884	0.371952558752	0.0804963760158	0.114649681529	0.142763013398	0.177794860532	0.308917197452	0.253459257632	0.568745881836	0.186360641335	0.274654074237	0.395343729409	0.309136832857	0.334504722161	0.305512848671	0.606962442346	0.280694047881	0.140896112453	0.23446079508	0.250933450472	0.15253678893	0.414781462772	0.211618712937	0.260267955194	0.273885350318	0.168240720404	0.207226004832	0.139468482319	0.184383922688	0.160553481221	0.395124094004	0.237974961564	0.237425873051	0.13573468043	0.363167142543	0.115857676257	0.310235009884	0.32143641555	0.19119262025	0.199758401054	0.431803206677	0.556885569954	0.299912145838	0.300021963541	0.277948605315	0.302877223808	0.286294750714	0.113331869097	0.157808038656	0.385130683066	0.245332747639	0.19075334944	0.467603777729	0.194047880518	0.217548868878	0.620909290578	0.387217219416	0.314408082583	0.265758840325	0.281352954096	0.386997584011	0.0907094223589	0.199868218757	0.124972545574	0.569404788052	0.0776411157479	0.219635405227	0.325170217439	0.234900065891	0.107731166264	0.0761036679113	0.380408521854	0.286843839227	0.386338677795
alpha_rarefaction_9106_4.txt	9106	4	0.142653195695	0.196024599165	0.163408741489	0.081594553042	0.20502965078	0.326378212168	0.313749176367	0.227542279816	0.144849549747	0.093235229519	0.0896112453327	0.340105424995	0.15506259609	0.160114210411	0.255216340874	0.145508455963	0.12057983747	0.206018010103	0.205359103888	0.200746760378	0.367340215243	0.0785196573688	0.128267076653	0.146167362179	0.182407204041	0.309466285965	0.251811992093	0.566988798594	0.192400614979	0.275752251263	0.395233911707	0.317482978256	0.330880737975	0.304524489348	0.614100593016	0.281682407204	0.14495936745	0.24159894575	0.261805403031	0.151987700417	0.41049857237	0.22227103009	0.257961783439	0.272238084779	0.165275642434	0.204041291456	0.131451790029	0.186031188228	0.150669887986	0.402152426971	0.229299363057	0.235229518998	0.136832857457	0.352405007687	0.103887546673	0.312870634746	0.315616077312	0.199209312541	0.198879859433	0.433670107621	0.549747419284	0.300351416648	0.29914342192	0.278827146936	0.295409620031	0.282121678014	0.122995826927	0.155282231496	0.39117065671	0.256094882495	0.191082802548	0.470129584889	0.189655172414	0.227652097518	0.62057983747	0.388974302658	0.316274983527	0.26553920492	0.284098396662	0.381616516582	0.08697562047	0.199868218757	0.128486712058	0.56259609049	0.0814847353393	0.220404129146	0.333077092027	0.238304414672	0.103667911267	0.0803865583132	0.388974302658	0.272018449374	0.387985943334
alpha_rarefaction_9106_5.txt	9106	5	0.154513507577	0.196793323084	0.152646606633	0.0844498133099	0.20085657808	0.323632769602	0.311662640018	0.227103009005	0.155721502306	0.0944432242477	0.0842301779047	0.352185372282	0.156050955414	0.163738194597	0.261146496815	0.148253898528	0.12310564463	0.200527124973	0.201625301999	0.210849989018	0.367340215243	0.0791785635844	0.12563145179	0.1470459038	0.177245772018	0.308697562047	0.254886887766	0.57269931913	0.192400614979	0.272018449374	0.407753129805	0.308368108939	0.337250164727	0.31177245772	0.613661322205	0.271359543158	0.148912804744	0.230507357786	0.252910169119	0.151987700417	0.398967713595	0.218427410499	0.254996705469	0.271359543158	0.173402152427	0.213924884691	0.131341972326	0.182517021744	0.14748517461	0.390292115089	0.232374258731	0.238743685482	0.134965956512	0.367010762135	0.104985723699	0.321106962442	0.319679332308	0.19789150011	0.203272567538	0.43191302438	0.546892159016	0.293542719086	0.29705688557	0.266527564243	0.29705688557	0.282451131122	0.118603118823	0.161212387437	0.393147375357	0.236657149132	0.198989677136	0.462003074896	0.195585328355	0.228640456842	0.619811113552	0.397100812651	0.319020426093	0.270700636943	0.284427849769	0.380188886448	0.0895014276301	0.198001317812	0.12815725895	0.571601142104	0.0789589281792	0.209422358884	0.327256753789	0.242806940479	0.100373380189	0.0777509334505	0.385020865363	0.284208214364	0.39160992752
alpha_rarefaction_9106_6.txt	9106	6	0.14495936745	0.196024599165	0.155392049198	0.0828025477707	0.201515484296	0.323083681089	0.307709202723	0.243356028992	0.150889523391	0.0957610366791	0.0870854381726	0.347353393367	0.156929497035	0.160992752032	0.251043268175	0.147924445421	0.119152207336	0.215242697123	0.203931473754	0.206896551724	0.379200527125	0.0818141884472	0.123435097738	0.145947726774	0.17856358445	0.30463430705	0.261695585328	0.573248407643	0.196024599165	0.276301339776	0.400505161432	0.309027015155	0.332747638919	0.299692510433	0.614649681529	0.283768943554	0.141774654074	0.23402152427	0.260817043707	0.15209751812	0.408961124533	0.213595431584	0.259828684384	0.272018449374	0.16681309027	0.207884911048	0.13529540962	0.179551943773	0.147704810015	0.397210630354	0.228420821436	0.237974961564	0.134416867999	0.354491544037	0.106962442346	0.312211728531	0.311113551505	0.192290797277	0.186031188228	0.428947946409	0.544476169559	0.295848890841	0.295409620031	0.264441027894	0.29497034922	0.278278058423	0.114539863826	0.157258950143	0.383922688337	0.246760377773	0.194816604437	0.457720184494	0.196573687678	0.227652097518	0.617944212607	0.385020865363	0.319789150011	0.267845376675	0.283110037338	0.391939380628	0.0904897869537	0.200746760378	0.118932571931	0.564462991434	0.0814847353393	0.220843399956	0.325060399736	0.250603997364	0.0978475730288	0.0779705688557	0.38864484955	0.28783219855	0.39325719306
alpha_rarefaction_9106_7.txt	9106	7	0.151987700417	0.191522073358	0.153964419064	0.080166922908	0.197781682407	0.334065451351	0.322205139468	0.236766966835	0.154403689875	0.0899406984406	0.0891719745223	0.34581594553	0.158686580277	0.168021084999	0.251043268175	0.146057544476	0.11805403031	0.205798374698	0.195695146058	0.204260926861	0.367450032945	0.082143641555	0.12310564463	0.148253898528	0.179222490665	0.31638480123	0.253569075335	0.578519657369	0.190863167143	0.275093345047	0.392159016033	0.312211728531	0.340105424995	0.30210849989	0.619591478146	0.281133318691	0.149242257852	0.235119701296	0.257742148034	0.15462332528	0.409070942236	0.204919833077	0.256753788711	0.272787173292	0.16637381946	0.207006369427	0.140676477048	0.186250823633	0.150779705689	0.396551724138	0.234350977378	0.243905117505	0.131561607731	0.365692949703	0.100483197892	0.31385899407	0.322424774874	0.193608609708	0.19580496376	0.433779925324	0.544805622666	0.291016911926	0.29244454206	0.276081704371	0.295409620031	0.292993630573	0.112343509774	0.157258950143	0.386009224687	0.244454206018	0.191631891061	0.471667032726	0.195255875247	0.223698660224	0.622556556117	0.392927739952	0.328245113112	0.259718866681	0.27772896991	0.397759718867	0.0873050735779	0.198001317812	0.126729628816	0.56556116846	0.0813749176367	0.215901603338	0.329782560949	0.244014935208	0.0962003074896	0.0820338238524	0.380298704151	0.284427849769	0.393476828465
alpha_rarefaction_9106_8.txt	9106	8	0.146716450692	0.191851526466	0.15506259609	0.0808258291237	0.206237645508	0.336920711619	0.309905556776	0.23654733143	0.151768065012	0.091807599385	0.0854381726334	0.342741049857	0.153195695146	0.15923566879	0.248078190204	0.147155721502	0.11640676477	0.216011421041	0.204919833077	0.206237645508	0.372611464968	0.0809356468263	0.123764550846	0.146606632989	0.180869756205	0.307050296508	0.251592356688	0.570283329673	0.19119262025	0.272896990995	0.396771359543	0.312321546233	0.33571271689	0.312211728531	0.606962442346	0.279046782341	0.138040852185	0.2395124094	0.255985064792	0.158357127169	0.404348781024	0.22018449374	0.260817043707	0.276740610586	0.16933889743	0.211069624423	0.131781243136	0.182956292554	0.149681528662	0.405337140347	0.232593894136	0.235668789809	0.1302437953	0.36261805403	0.110476608829	0.314408082583	0.324072040413	0.192290797277	0.198770041731	0.439819898968	0.551065231715	0.296178343949	0.295848890841	0.275093345047	0.293981989897	0.289259828684	0.11805403031	0.1596749396	0.393586646167	0.242148034263	0.196683505381	0.468372501647	0.189435537009	0.232154623325	0.620470019767	0.386228860092	0.323083681089	0.273995168021	0.289699099495	0.383483417527	0.0875247089831	0.197562047002	0.128486712058	0.566110256973	0.0772018449374	0.224137931034	0.319789150011	0.244344388315	0.101471557215	0.0742367669668	0.384581594553	0.276740610586	0.393476828465
alpha_rarefaction_9106_9.txt	9106	9	0.147704810015	0.188996266198	0.157698220953	0.0853283549308	0.202833296727	0.32648802987	0.322095321766	0.238304414672	0.153305512849	0.088403250604	0.0802767406106	0.340983966615	0.161981111355	0.163189106084	0.247638919394	0.15253678893	0.121238743685	0.208214364156	0.204700197672	0.206127827806	0.37689435537	0.0791785635844	0.118712936525	0.145179002855	0.185811552822	0.314078629475	0.254777070064	0.572369866022	0.189764990116	0.272018449374	0.407313858994	0.3235229519	0.32813529541	0.312870634746	0.606962442346	0.282451131122	0.138699758401	0.237096419943	0.26301339776	0.152756424336	0.4033604217	0.205688556995	0.25334943993	0.271579178564	0.172194157698	0.209202723479	0.13573468043	0.190314078629	0.156050955414	0.395014276301	0.226114649682	0.230836810894	0.131891060839	0.37436854821	0.10630353613	0.318581155282	0.323193498792	0.19536569295	0.190533714035	0.441027893696	0.554799033604	0.292334724358	0.303206676916	0.269492642214	0.295629255436	0.282890401933	0.113331869097	0.164616736218	0.385020865363	0.251811992093	0.191851526466	0.472655392049	0.195036239842	0.225895014276	0.619371842741	0.399846255216	0.322644410279	0.269163189106	0.28486712058	0.38908412036	0.0873050735779	0.197452229299	0.122336920712	0.564462991434	0.0786294750714	0.221392488469	0.329013837031	0.237206237646	0.103338458159	0.0810454645289	0.383044146716	0.280584230178	0.386997584011
alpha_rarefaction_10622_0.txt	10622	0	0.150536622105	0.1944078328	0.149971756731	0.0793635850122	0.202786669177	0.330163810958	0.314347580493	0.240726793448	0.150536622105	0.0904726040294	0.0863302579552	0.351534550932	0.160233477688	0.156373564301	0.258708341179	0.139710035775	0.120787045754	0.209470909433	0.202315948032	0.208623611373	0.36885708906	0.0815289022783	0.118151007343	0.149030314442	0.18085106383	0.310016945961	0.248352475993	0.578987008096	0.184616832988	0.27668988891	0.397571078893	0.31105253248	0.32818678215	0.313217849746	0.60129919036	0.279984936923	0.143005083788	0.236678591602	0.258802485408	0.153643381661	0.400866126906	0.211447938241	0.265486725664	0.272359254378	0.169742044813	0.213330822821	0.132837507061	0.18358124647	0.14648842026	0.392204857842	0.237055168518	0.235266428168	0.13472039164	0.352758425908	0.107230276784	0.313876859349	0.313971003577	0.194313688571	0.195349275089	0.43127471286	0.549519864432	0.29928450386	0.298060628883	0.273771417812	0.293070984749	0.288552061759	0.115891545848	0.156091131614	0.387685934852	0.251270947091	0.1944078328	0.461495010356	0.194972698174	0.231406514781	0.620033891922	0.382319713802	0.3263980418	0.275936735078	0.282526831105	0.385332329128	0.0902843155715	0.198456034645	0.123140651478	0.563829787234	0.0783279984937	0.212954245905	0.331293541706	0.245622293353	0.0971568442854	0.0803050273018	0.383637733007	0.270570514027	0.383920165694
alpha_rarefaction_10622_1.txt	10622	1	0.143946526078	0.186970438712	0.149877612502	0.0861419694973	0.190453775184	0.323479570702	0.312747128601	0.24590472604	0.154114102805	0.0940500847298	0.084541517605	0.345885897195	0.158444737338	0.16277537187	0.254377706647	0.143287516475	0.123705516852	0.210788928639	0.19892675579	0.206646582564	0.369233665976	0.0780455658068	0.123234795707	0.144323102994	0.178026736961	0.309734513274	0.251082658633	0.575503671625	0.186499717567	0.272547542836	0.405855771041	0.307851628695	0.327621916777	0.302297119187	0.610148747882	0.280738090755	0.144228958765	0.238373187724	0.254754283562	0.155808698927	0.411692713237	0.20617586142	0.253342120128	0.271982677462	0.161457352664	0.204104688383	0.132460930145	0.183392958012	0.151478064395	0.395688194314	0.237620033892	0.231688947468	0.140651478064	0.355676897006	0.107324421013	0.31557145547	0.316136320844	0.198644323103	0.195160986632	0.438053097345	0.555639239315	0.298719638486	0.304933157597	0.273677273583	0.298719638486	0.289681792506	0.119280738091	0.154302391263	0.386462059876	0.255130860478	0.196384861608	0.471286010168	0.187252871399	0.230088495575	0.62022218038	0.391263415553	0.331011109019	0.263227264169	0.28205610996	0.392581434758	0.0895311617398	0.204481265298	0.128224439842	0.573150065901	0.0810581811335	0.215778572773	0.3228205611	0.244586706835	0.102617209565	0.0748446620222	0.38429674261	0.279231783092	0.394087742421
alpha_rarefaction_10622_2.txt	10622	2	0.148653737526	0.195819996234	0.150630766334	0.0770099792883	0.199115044248	0.327433628319	0.319902090002	0.235737149313	0.151195631708	0.0898135944267	0.0810581811335	0.336094897383	0.158538881567	0.172095650537	0.245810581811	0.139710035775	0.116173978535	0.216531726605	0.205328563359	0.210318207494	0.3715872717	0.0796460176991	0.116550555451	0.151478064395	0.176049708153	0.31189983054	0.253906985502	0.57682169083	0.195066842403	0.275183581246	0.407644511391	0.31557145547	0.337883637733	0.308039917153	0.616362266993	0.278949350405	0.142440218415	0.233948408963	0.253624552815	0.146394276031	0.411598569008	0.209847486349	0.249952927886	0.273300696667	0.167482583318	0.204951986443	0.14018075692	0.179815477311	0.156844285445	0.396158915458	0.232253812841	0.240350216532	0.134249670495	0.356430050838	0.107324421013	0.316136320844	0.325268311053	0.200056486537	0.1944078328	0.433816607042	0.550932027867	0.299472792318	0.299849369234	0.273488985125	0.301355676897	0.278102052344	0.11664469968	0.155149689324	0.395876482772	0.249293918283	0.198361890416	0.474486913952	0.194031255884	0.229241197515	0.623234795707	0.375917906232	0.3228205611	0.26492186029	0.2847862926	0.379966108078	0.089154584824	0.202315948032	0.127000564865	0.576162681228	0.0789870080964	0.218602899642	0.339672378083	0.238373187724	0.103841084542	0.0795518734702	0.388250800226	0.275842590849	0.390980982866
alpha_rarefaction_10622_3.txt	10622	3	0.143381660704	0.192524948221	0.161551496893	0.0803991715308	0.197420448127	0.321784974581	0.316324609301	0.235266428168	0.15552626624	0.0907550367162	0.0868009791	0.347674637545	0.154019958577	0.165411410281	0.252965543212	0.145264545283	0.122575786104	0.212954245905	0.208247034457	0.209470909433	0.357748070043	0.0828469214837	0.121257766899	0.149877612502	0.176143852382	0.309922801732	0.244304274148	0.572679344756	0.191301073244	0.269911504425	0.397382790435	0.302673696102	0.33637733007	0.301638109584	0.61937488232	0.284974581058	0.143475804933	0.233101110902	0.264733571832	0.153925814348	0.408303520994	0.209282620975	0.265486725664	0.26765204293	0.164752400678	0.212012803615	0.138015439654	0.17990962154	0.155902843156	0.390227829034	0.231688947468	0.240632649219	0.137073997364	0.361137262286	0.107041988326	0.313688570891	0.324326868763	0.196855582753	0.195160986632	0.438617962719	0.545659951045	0.29928450386	0.305215590284	0.273394840896	0.291658821314	0.278007908115	0.119845603465	0.156279420072	0.388439088684	0.253530408586	0.18810016946	0.467990962154	0.191395217473	0.230935793636	0.624458670683	0.387121069478	0.324797589908	0.269911504425	0.284503859913	0.390227829034	0.0904726040294	0.201845226888	0.125023536057	0.568066277537	0.0836000753154	0.2187911881	0.326868762945	0.244586706835	0.100169459612	0.0803050273018	0.384673319526	0.281773677274	0.390039540576
alpha_rarefaction_10622_4.txt	10622	4	0.152513650913	0.196573150066	0.156185275843	0.0817171907362	0.198738467332	0.321596686123	0.318772359254	0.23780832235	0.155620410469	0.0951798154773	0.0819054791941	0.350122387498	0.164187535304	0.163999246846	0.253906985502	0.143381660704	0.118904161175	0.211165505555	0.20071549614	0.206929015251	0.370363396724	0.0829410657127	0.118056863114	0.147994727923	0.180003765769	0.299849369234	0.246657879872	0.572020335153	0.193654678968	0.269534927509	0.400207117304	0.307004330635	0.326115609113	0.314065147806	0.621540199586	0.276030879307	0.142722651101	0.229052909057	0.257013745057	0.152137073997	0.39964225193	0.217190736208	0.261815100734	0.270005648654	0.168894746752	0.208623611373	0.133402372435	0.184334400301	0.150348333647	0.397006213519	0.235360572397	0.238279043495	0.130672189795	0.362643569949	0.106759555639	0.314159292035	0.318772359254	0.196855582753	0.19525513086	0.435134626247	0.552250047072	0.298719638486	0.293070984749	0.268970062135	0.297684051968	0.289493504048	0.115891545848	0.155432122011	0.386367915647	0.241009226134	0.194031255884	0.470250423649	0.18715872717	0.223215966861	0.621540199586	0.376953492751	0.319054791941	0.265580869893	0.281585388816	0.395594050085	0.0919789116927	0.19977405385	0.121446055357	0.576915835059	0.0768216908304	0.21794389004	0.32818678215	0.242044812653	0.100451892299	0.0811523253625	0.391451704011	0.276878177368	0.392675578987
alpha_rarefaction_10622_5.txt	10622	5	0.146300131802	0.195631707776	0.156561852758	0.079834306157	0.207493880625	0.327810205234	0.314065147806	0.242609678027	0.15373752589	0.0962154019959	0.0811523253625	0.350498964413	0.160233477688	0.161080775748	0.253624552815	0.144323102994	0.118339295801	0.209000188288	0.198173601958	0.204387121069	0.372340425532	0.079928450386	0.121822632273	0.14554697797	0.177838448503	0.306062888345	0.246563735643	0.579457729241	0.189606477123	0.275654302391	0.395499905856	0.313971003577	0.328939935982	0.311240820938	0.614102805498	0.281302956129	0.143569949162	0.237525889663	0.253436264357	0.149971756731	0.403784598004	0.206929015251	0.263415552627	0.271417812088	0.165317266052	0.206270005649	0.135944266616	0.179815477311	0.15458482395	0.397759367351	0.232724533986	0.234889851252	0.133684805121	0.364432310299	0.109678026737	0.318960647712	0.320655243834	0.195725852005	0.194784409716	0.440594991527	0.549049143288	0.302108830729	0.302202974958	0.270099792883	0.299472792318	0.293918282809	0.116832988138	0.155055545095	0.392016569384	0.251835812465	0.1944078328	0.469779702504	0.190924496328	0.229523630201	0.627094709094	0.394087742421	0.322255695726	0.271323667859	0.284033138769	0.389286386744	0.086706834871	0.20250423649	0.12926002636	0.561193748823	0.0795518734702	0.224533986067	0.322443984184	0.244492562606	0.0961212577669	0.0759743927697	0.383637733007	0.277725475428	0.391451704011
alpha_rarefaction_10622_6.txt	10622	6	0.14375823762	0.192430803992	0.154019958577	0.0794577292412	0.199209188477	0.320655243834	0.31557145547	0.223969120693	0.152231218226	0.09583882508	0.0862361137262	0.350216531727	0.155620410469	0.158068160422	0.24957635097	0.148465449068	0.12022218038	0.213707399736	0.20165693843	0.209470909433	0.371304839013	0.0788928638674	0.12116362267	0.144228958765	0.17990962154	0.306627753719	0.247693466391	0.572491056298	0.188759179062	0.272359254378	0.399453963472	0.301826398042	0.326303897571	0.305121446055	0.609583882508	0.282809263792	0.136414987761	0.233571832047	0.253247975899	0.150913199021	0.407644511391	0.211918659386	0.272265110149	0.271135379401	0.159386179627	0.210600640181	0.131990209	0.183392958012	0.149689324044	0.396817925061	0.227452457164	0.239314630013	0.128977593674	0.353888156656	0.102523065336	0.317830916965	0.320561099605	0.196290717379	0.192336659763	0.435134626247	0.554132931651	0.300320090378	0.298907926944	0.27395970627	0.293070984749	0.284974581058	0.119469026549	0.153266804745	0.389474675202	0.246752024101	0.189324044436	0.468085106383	0.192054227076	0.22961777443	0.621540199586	0.383826021465	0.32460930145	0.266898889098	0.287798907927	0.383637733007	0.0874599887027	0.200244774995	0.126247411034	0.569196008285	0.0767275466014	0.216908303521	0.332893993598	0.234513274336	0.100263603841	0.0792694407833	0.394464319337	0.2847862926	0.385991338731
