	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_3042_0.txt	3042	0	16.346518283	13.8636907063	15.7834874653	29.8350678996	18.9743734852	7.98794612876	9.30213510253	14.9820676882	22.2258185382	33.5941014601	31.6723163068	7.2013055131	12.6415468599	13.8911616093	11.6633400806	17.3758069422	20.1271168377	9.2412328882	15.9974068811	10.5265023456	4.62342367909	22.1138555656	20.1679997559	16.1274403527	9.5528839007	7.11789672864	12.2826053485	2.75640491769	11.8654124791	7.1559644095	5.57473125664	5.35889655109	8.41632302624	7.67622334116	2.40772886627	6.80487869447	21.1462404709	11.9442861126	9.83867311679	14.9094102142	5.01894708982	15.2503567956	7.67307902793	9.16377572241	13.2641546215	8.74019041142	24.7906749965	12.9824548605	11.1894491952	3.21959416909	13.0473263156	11.0417291116	22.5354185743	5.43843201787	35.6286730734	7.92180718374	5.26754146288	11.8494287697	15.3471252015	3.96161578453	2.95148771022	6.95223913788	6.99448831753	6.87676791097	8.24086304181	6.37037801936	21.0627802486	20.0137638688	5.69693081876	8.51276210942	13.8891600551	4.48245288557	15.6883875168	9.6448028883	2.38186115254	4.28676969259	7.41700263377	7.02634300423	7.45032373585	5.8555303712	28.3135188721	16.8005882353	29.3001969439	2.92706876984	30.4358082107	11.4926464561	6.17442014084	8.71473990726	22.0066777963	33.1139659047	4.24095508708	6.28691738886	5.14387771778
alpha_rarefaction_3042_1.txt	3042	1	17.8757282604	14.5670757432	16.1059391948	29.1481003169	20.3207037546	8.05081171373	9.64924808188	14.0558237312	22.8263681617	32.4490809249	31.9924908729	7.37435152025	12.5671409908	13.7863610766	10.941799117	17.8001500375	20.6628260607	9.94309917995	15.2527699301	11.025127065	4.86753794346	21.1593923208	18.603297777	17.429085882	9.23170023643	7.33985323092	12.57188738	2.63964277483	11.0880089722	7.06902520744	5.6453272653	5.1438148135	8.46671509793	7.44003280323	2.46496354137	7.20801423257	19.3571521209	11.9509191362	9.99665545336	14.9235483278	4.91631531524	13.9638987644	7.46473560578	9.29173000882	13.0520742241	8.7186482453	23.4731272259	13.0456708809	11.6858750612	3.18962665871	12.7295392268	11.6302116717	21.5009805106	5.51992269287	35.7415143603	8.02584224056	5.3584745272	12.0863436768	15.7764373734	3.8055774887	3.28844763829	6.69740477993	7.03782145959	6.99594778081	8.16591688448	6.38133408729	22.3562990129	20.6278204037	5.87287012591	8.1455604947	14.5291092019	4.32317465716	16.0902006197	10.0330946609	2.3962555933	4.47928074102	8.40583391015	7.06860402586	7.26013180606	5.86807341684	28.3683752299	17.3055534777	31.9018305926	3.072421212	30.7060650505	12.0527500352	6.40713707081	8.30267587336	22.3325594528	33.2047450913	4.12584734956	6.73182165383	5.46054956221
alpha_rarefaction_3042_2.txt	3042	2	18.0211024039	14.8422612651	15.6315693455	29.8996555668	20.9464487009	8.20043457917	9.02330869591	13.0034343207	22.8391004314	32.2768189745	33.2847657346	7.20496122582	12.402913298	14.3779952331	11.783881114	17.0130975143	22.1447606467	9.58561809857	15.3915412558	10.9673980032	4.63176851578	21.1916641858	20.4541041873	17.3788743821	9.93161670323	7.13692384105	11.7167398929	2.94715996601	10.8597213062	7.56581544303	5.53848971457	5.18296779802	8.07791096787	7.78509101066	2.50672178308	7.20410864204	21.2935800083	13.0284425447	9.31361327893	14.8385960861	5.18774463581	13.8320264271	7.48330405923	9.48378368961	13.0833715071	8.6056709228	23.8074465129	13.0784899004	12.1371026552	3.21564929	13.8162072096	10.8017397151	22.1679962054	5.63905931218	37.2663804699	7.85148820635	5.5054466879	12.3344378717	16.1798891473	3.86143705539	3.23672485738	7.14202448448	6.91349173856	6.95508168333	8.2453421628	6.21486770738	22.0242763506	20.9846386895	5.53747555526	8.32805114673	14.3410511047	4.51757476108	14.6621689282	10.015069525	2.32252672455	4.50670178354	7.77433848387	7.26308353779	7.09572650621	5.82981103975	28.4372453213	17.4198991751	29.1284656644	3.00067706651	30.4781107964	12.717083709	6.60342610525	8.63909256407	21.9345880345	36.159097836	4.221530629	6.28366436473	5.6583132978
alpha_rarefaction_3042_3.txt	3042	3	17.7509130808	14.4658775418	15.9445939659	30.9564978858	19.0990642169	8.64509728084	8.17685574471	13.1353340128	22.8976483164	34.1270855153	32.2878556325	7.39913996997	12.5555802796	14.7581822763	11.8725978995	17.6203101436	19.1267765165	9.48388088581	15.027125514	10.9861476508	4.87054565819	22.4689908364	20.7660428167	17.4382822835	9.51238677154	7.15618576552	12.9596914467	2.83428996377	11.168166414	7.57431183649	5.41650560336	5.24817692944	7.46948362871	7.59616028685	2.45672845901	6.85374647453	20.4610690264	12.0299677858	9.93402624951	14.7758560124	5.33460235619	13.5059898418	7.44772136087	9.04610168961	13.8862004802	8.7163652188	24.9576943616	13.4753087139	11.5059358914	3.19767704642	13.6532108143	10.7862281507	20.852518861	5.68591143417	35.4143283582	8.74279980802	5.25102991813	12.1668801031	16.8119427064	3.96776824281	3.00057003854	7.10930040672	7.37512731863	6.95078741045	8.39930291451	6.4260375739	23.9739787353	19.864256735	5.60993980103	7.99208543994	14.6454612789	4.15626779731	14.794660101	10.2500708906	2.4777532037	4.58833539435	7.5058960179	7.06050335791	7.59345505272	5.67813818096	27.9096036337	16.9304250461	30.3453834752	2.99008728796	31.87963014	12.4420690879	6.16838644653	8.43261301028	23.3071157275	31.7743257999	4.22256313472	6.39829466648	5.39454771854
alpha_rarefaction_3042_4.txt	3042	4	17.456243209	13.8296285005	15.5592389331	29.571354616	19.6420529801	7.9022703168	8.44575830314	13.601395744	24.8799901058	33.064035959	32.2224218619	7.09672778362	12.4755834176	14.2536643973	11.5832477982	17.4735812503	20.1688788921	9.49140992162	14.3744664194	11.2835643999	4.89539956134	21.7037019664	19.5605920327	17.3049062362	9.50693364291	7.31118274473	12.8308514001	2.95932944886	10.8438649861	7.30371572399	5.58798124651	5.14324874417	7.90849702249	7.74260818927	2.50522607711	6.55660119345	20.878300814	12.410298638	9.64820178539	15.0650447535	4.98921904384	14.0366777094	7.55584478361	9.37901131713	13.3494962435	9.26291576077	24.5476162686	13.1726927983	11.2619224375	3.22686251974	13.5347518809	10.6191778936	21.0085543821	5.4394230091	33.9301286987	7.78577221955	5.35916345344	11.9107711951	16.1744592936	4.05674324728	3.10693723518	6.55661048461	7.01173400497	7.06125762878	8.89371100373	6.24776454766	22.4370659891	19.7571267529	5.82879753892	8.34842716457	14.3216083202	4.59735776841	14.4544892221	9.95295939769	2.28467466134	4.56255004437	7.18727786753	7.21904678692	7.31565640994	5.69947118103	27.9342047273	16.9134056872	32.3454133635	2.73638161521	29.8367994428	11.4170986949	6.50274971997	8.25768857351	21.6242785102	34.8383555455	4.22391617316	6.35526668214	5.48853866155
alpha_rarefaction_3042_5.txt	3042	5	17.0517831674	15.0220027467	15.2631853269	27.8963101411	19.2844603381	8.22013175287	8.81962669554	13.3441061788	23.1310559969	33.5332333181	31.3540242192	6.91498993438	12.6350913316	14.9769271106	11.4544644338	17.1946798073	20.345902353	9.78228108232	15.1039446882	10.8814044825	4.74018182601	22.1628993088	18.6715387968	16.2834096436	9.87955475745	7.31332063572	11.9455812873	2.89133140865	10.9409970347	6.68588818228	5.89761068659	5.32609126071	7.74692509385	8.36224801466	2.40740314859	6.83505629796	21.1122761868	12.7979874534	9.36162868572	15.4716240437	4.95382981389	14.6218109766	7.69184298066	9.57421290596	13.1465305856	8.59441747979	24.3087665101	13.2962874623	11.5975616175	3.17972756867	13.1077600372	11.1387260555	20.8195844976	5.2091856035	34.9227633992	7.86651909129	5.43948056162	11.7846614657	16.8491043564	3.92927798631	3.22079992315	6.94735372197	7.21083382555	6.77598834272	9.38827926531	6.50268574657	22.0171497366	19.6499777037	5.97062486047	8.33451680366	15.3301415432	4.62954398779	15.8191030712	9.6013322266	2.38514440363	4.42703247307	6.87624669517	7.45660329923	7.46469947647	6.28694301659	28.9983015474	17.1679474003	30.4722897279	2.95110367842	31.3929545547	12.9093947747	6.41143417754	7.95430156976	21.7536002257	33.0189683718	4.24433187908	6.57404981458	5.52554570186
alpha_rarefaction_3042_6.txt	3042	6	17.1410439744	14.8250934001	16.1411118708	27.7371052442	18.1151537694	8.08263821804	8.65855744417	13.3410280956	24.5121133297	32.676643408	33.1201288475	6.82330334759	12.7664185241	14.9490549578	11.3915192937	16.6574814772	20.0057160646	9.94527914985	15.5402690312	11.1129626516	4.6824391404	22.1857474395	20.0197390055	17.4319094588	9.63237409623	6.98606073966	11.156344715	2.89945217944	10.9996505317	7.38110408308	5.52821949037	5.2523234206	8.18308867744	8.00455684903	2.5259794357	6.66739005443	21.3594404949	12.2940605977	9.61432023755	15.1794614385	5.36857787653	14.1913659576	7.28565962332	9.87814157252	12.7687085531	8.58534349672	25.8480695854	12.7802416348	12.2973281134	3.23829020635	13.547631666	11.4307221772	20.1870942408	5.82409451713	36.0582152014	8.1002694323	5.13450481892	11.8290710606	16.4302221528	3.88428123014	3.37719985256	7.35135178077	6.94603959058	7.26549000518	8.40988272758	6.47200544966	22.528286453	21.4630799633	6.14582187687	8.01909588324	13.8610741633	4.28474113558	16.429288697	10.5496876283	2.36620984577	4.52555482741	7.58374705993	7.2411455293	7.14851270991	6.1109508602	28.0735257534	17.4774755037	29.6526570791	3.06653632285	30.9973537353	12.1753964933	6.42320965991	8.40322334583	22.1707580034	33.1649977421	3.96108670267	6.19840769067	5.44792839212
alpha_rarefaction_3042_7.txt	3042	7	16.7873607216	13.7160669131	15.8893452475	30.0968692473	19.134053446	8.7058197076	8.55559335949	14.196286228	22.8641556799	33.7977779239	31.7031327084	7.27996236414	12.5039036848	14.1071647443	11.5767847894	17.8203057298	19.7921154619	9.72718614992	14.0347191468	10.8669904691	4.78799813732	22.6763477749	20.8748155868	17.0729873139	9.79719480123	7.13836626446	12.7616297351	2.80719076582	10.6118469488	7.13580113633	5.7426430981	5.42723021216	7.42603785819	7.81427987556	2.41816444774	6.92784940714	19.7249520399	12.2444776712	9.61995729437	14.6745850764	5.14374047405	13.7201748351	7.61245730532	9.54917735052	13.1238214638	8.01681720602	24.9177751688	13.2558323425	11.6639575277	3.18869462801	13.4516852103	11.5307677738	22.3402153445	5.51738850465	35.7332334497	7.89803474405	5.28254637331	12.1057283245	15.7337871889	3.78072849722	3.25695702213	7.22890448135	7.04981007538	6.87729942804	8.37214377221	6.38895608948	23.0269890959	20.8860289803	5.73021125662	8.88619541294	14.8654843373	4.67759650127	15.1407170345	9.86927095221	2.36867252152	4.38908156102	6.95217646087	6.81261374278	7.55727637111	6.14827187562	28.4388184098	17.1722801822	30.5410800214	2.86991634418	30.8158858711	11.9710792875	6.25452102422	8.04999930407	22.4884298525	35.4612843643	4.14529787417	6.49304929904	5.75445617945
alpha_rarefaction_3042_8.txt	3042	8	18.2845298737	14.9642846747	15.686738655	29.5115638275	19.3231988707	7.80796341453	8.30434486076	12.8009971033	23.4022487368	33.0888637794	31.0954729966	7.27708846127	12.9147997834	15.2064508284	11.3585763489	17.0226741769	20.5834971929	10.0080724182	15.3345618088	11.3119231738	4.86140083782	22.0603994526	20.2374229104	16.7527753036	9.54061204164	6.96879400792	12.6444833721	2.86231758988	10.6453447574	6.84955610724	5.1427856892	5.23805275772	7.42071405545	7.49006371654	2.51750080391	6.83942102167	20.6958213682	11.8902329024	9.678495078	16.0328843642	4.89493345069	14.6435145331	7.29386004323	9.11284299591	13.2001266697	8.73618026407	26.3698599689	13.4139349609	11.6159046804	3.20123015612	13.5702801233	10.2365778383	22.8459795087	5.86477836352	36.9662605361	7.7741164215	5.3390036452	12.352120497	15.9018507381	3.85060086551	2.99100155533	6.72569595358	7.0350285544	6.81033749343	8.31787048456	6.36342156439	21.8515079672	20.3061670529	5.82123679589	8.42472091376	13.3972336193	4.41984328118	15.347787003	10.1604188123	2.23759113568	4.54830547462	7.47606129008	7.02419895978	7.53324595609	5.86859441867	28.0087775585	17.4115083711	30.0316226057	2.89583188601	29.192237077	11.9368289071	6.49717049224	8.20034737607	22.2339356079	34.4003539007	4.2302727759	6.45959057967	5.56261376178
alpha_rarefaction_3042_9.txt	3042	9	16.895063171	14.7451074123	15.4659353001	29.8073905145	20.3866018673	8.70921182164	9.12641401878	12.871113114	23.3680909091	32.0095332314	32.0865603329	7.1203503788	12.7068855665	14.6150216056	12.1698562831	17.1296212654	20.6508370787	9.89059994955	14.2936024689	11.1830936895	4.83811405985	21.7366356449	19.9439726889	18.1722856739	9.99374052331	7.47396000756	12.6260577697	2.8779546905	11.3807317109	7.03625887158	5.3254721053	5.3874059334	8.07679698915	7.91713066422	2.50103487214	6.62299226033	20.5693137312	12.3740221813	9.72522337897	14.9416205952	5.0626772584	14.1581023314	7.45736044291	9.38199713687	12.6170371158	9.00478178368	24.8269900464	13.2774767846	11.5866415913	3.19683528036	12.7923968039	11.1480924638	21.2483042714	5.55763596856	33.1362581643	8.02632953026	5.51425854154	11.4119173349	16.2535506149	3.95515777866	3.13635882975	6.73267387243	7.15694954895	6.86746945034	8.58397370013	6.43886126523	22.5619017433	21.3065233609	6.27265813209	8.33007527325	13.581553039	4.37212690925	14.730179651	9.52699831158	2.34898585394	4.55744028242	8.17331689325	7.18068568218	7.53954328137	5.73461455516	27.6269696734	16.528946936	29.4747162023	2.99633397898	30.5227458638	12.1474268432	6.46091653238	8.53501344755	22.2218689515	32.8152314217	4.07355117601	6.30874220079	5.73183684846
alpha_rarefaction_4558_0.txt	4558	0	17.5990817295	13.9938381041	15.7882863987	29.890889733	21.8366239226	8.29366443004	9.07637300946	14.2069702175	23.313034423	33.3411927833	31.3453190302	7.0139838325	12.4288466232	14.5535273209	11.1412182997	16.4095661158	20.4472671513	9.8025667884	14.7057236293	11.0041918483	4.7678458894	21.9959640363	19.2642743222	17.1506723111	9.76620927292	7.64172681241	12.5323567415	2.85467165874	10.823636428	7.18037405724	5.53423520474	5.31011390921	7.90257503416	7.90919978955	2.47578409777	6.57658845174	20.6913570902	12.6103126574	9.36102978085	15.0462816238	5.00404266573	13.8676234214	7.78207864575	9.72121494575	12.9117158639	8.51215608829	24.6813916853	13.0881790772	11.5151409672	3.23783848651	12.9311483654	10.9236624203	21.4866138931	5.45168097768	36.1469096021	7.85856718229	5.54435217215	11.9248965666	15.874227888	3.89141393992	3.10646827884	7.02425226412	6.9454669211	7.0877763502	7.95488672287	6.35941725189	22.1581192753	20.6431241467	5.722562892	8.43286058727	14.7885884638	4.3063711204	16.1880823517	9.80288131243	2.36478116568	4.46798548247	7.6008300583	6.99933292725	7.51629279418	5.55797150302	26.8084433181	15.8974287555	32.0498657863	2.9719722535	30.3123599309	12.0619815326	6.39661193336	8.32231615515	22.2246322703	33.6529249589	4.04397824718	6.51461380227	5.17449614616
alpha_rarefaction_4558_1.txt	4558	1	17.9690945638	14.6118513225	15.977730779	29.3840753124	19.7025969986	8.59972944959	8.716838413	13.7009570388	23.2186121157	33.0920125007	34.354322037	7.2917710252	12.5842350615	14.810918325	11.4385785248	17.858990802	20.1350688118	9.51347019669	14.841559926	11.1642565192	4.95455577432	22.256155018	20.1273830307	17.4159638928	9.5225925566	7.36712423006	12.5264627818	2.89995248488	10.4072476255	7.27507677654	5.59882349961	5.26631604136	7.96524415586	7.93293759074	2.51123891176	6.80962554435	20.9223645332	12.4936790008	9.48488243517	15.3518591866	5.07894262057	14.3358257567	7.58134762068	9.41681752952	12.7813156742	8.56564155634	24.5397637609	12.9358344043	11.8387991252	3.18314036154	14.3679088437	11.049162193	21.4475738599	5.69814382274	34.6336878605	8.6172220305	5.44089290363	12.1730553336	16.0397795003	3.93123012895	3.01899397113	6.99898865965	7.15620472553	7.22751577502	8.54401230481	6.35675147082	21.2470050174	20.4619281841	5.51962881113	8.39612188813	14.2749117754	4.66435716743	15.8934640183	10.0969209669	2.35952567267	4.56870106463	7.81126215753	7.09387516501	7.27753856415	5.75865571077	29.5339531445	17.2565756576	32.1120866076	3.05988040533	29.6407278579	12.1035122	6.38158082273	8.26702479865	22.4790026531	35.2319485004	4.19421997153	6.50074002314	5.33833642108
alpha_rarefaction_4558_2.txt	4558	2	16.9954139773	14.5954062686	15.46725095	29.4656757485	19.3652991106	8.70132224274	8.77183906881	14.2157971518	22.4304630042	32.1698663058	31.5981846001	7.12334991476	12.8731372231	14.2518600838	11.8550259864	16.504889016	20.1728807437	9.81314215321	14.6196453628	11.1211793864	4.7986328005	21.5951145483	19.8827479151	17.0162107794	10.0603874162	7.08054399437	11.8612393479	2.79954679803	11.442358511	7.17926739927	5.771447462	5.34972393076	7.89428118272	7.70623565423	2.46573946201	6.76426706259	19.0926521917	12.4107599852	9.95683005007	14.8390157494	5.13934848798	14.0170833373	7.7051667291	9.38526103895	12.8754029884	8.96265560882	24.7820813482	13.2541589578	11.7501999337	3.22622365297	13.3344484224	11.1719410928	20.7941619224	5.56238815177	35.585099568	8.34157666086	5.5852797457	11.9680098254	16.3525541022	3.7810250648	3.03365007346	6.78853598923	7.17034225834	7.18682725211	8.30524882529	6.41765985485	22.3769252974	20.3698811459	5.65858943847	7.89374127524	14.5570148517	4.37743788993	15.6196114225	10.0353605614	2.39763064002	4.51894355802	7.4455717633	6.92070592295	7.25129927743	5.59358667148	28.3497319957	16.0034047562	33.705666671	2.91095750679	30.1809576384	12.3956096146	6.48369009909	8.22251334181	22.1981310089	34.1521441088	4.23647583589	6.46474124996	5.47500148896
alpha_rarefaction_4558_3.txt	4558	3	17.7198580048	13.7993323299	16.2558480905	28.9911723253	18.4489184816	8.00995182932	9.03323825591	13.6519615767	24.2586658259	32.1690693044	32.926072555	7.29527892233	12.7453875082	14.7628422041	11.8602371892	16.8069151862	20.1497935107	9.84257089606	15.2247091051	10.9683115062	4.60829491861	22.755402602	19.4600221808	17.4480255312	9.85228891574	7.24870345559	12.7574716639	2.8284211111	10.4415184692	7.44114488828	5.70535142976	5.43475556193	7.69805193602	8.35285206202	2.51982641096	6.76263769173	21.9707484835	12.6349922641	9.6964239375	15.6171691887	5.02510549513	13.8152440484	7.3858664545	9.76559412317	12.9575051174	8.98467938987	25.3564041038	12.6769487988	11.4033185683	3.22158703064	13.7913444317	10.7001697576	21.7008170436	5.61319129529	35.5918055479	8.26475556245	5.29307558099	12.8873193481	16.1373330951	3.79015376352	3.13911086828	7.1682937517	7.02416201778	6.8507631501	8.81032539322	6.7404553256	22.5665132931	21.0199096286	5.64544252972	8.37940642172	14.0602655398	4.23908813558	15.9446463766	10.0976472773	2.4137180901	4.5379307573	7.54868279156	6.92373197112	7.26258458884	5.71877917834	28.3145717658	17.9235173133	31.2346670916	2.96729618425	30.7040813914	12.0914522642	6.55170060562	8.2501374006	22.4356951866	34.9330172182	4.24382648967	6.38745123793	5.73585966261
alpha_rarefaction_4558_4.txt	4558	4	18.2719593881	14.474398008	15.923357681	29.4569022232	18.8832955523	7.82432393753	8.77492902041	13.4435310409	23.3010067204	32.4356590842	31.184407319	7.07275808561	12.485149693	15.3974617423	11.5212330803	17.3921696006	20.1123795215	9.97277468212	14.6545219077	10.7720391281	4.79904515112	21.9464716185	19.2418287336	17.5054803201	9.80412110367	7.19862093818	12.3404466124	2.83046036989	10.9564880786	7.41400581976	5.47099331484	5.41077239213	7.63750166349	7.54302590035	2.4813290279	6.61148567584	20.9605716108	12.1126011989	9.97331087958	15.6004229124	5.05407067547	13.8277863416	7.43162630109	9.88821820999	12.8582063318	8.71195489907	24.4089828183	13.622832188	11.8194284674	3.20373418555	14.2010463818	10.5133161277	21.0739395759	5.51174172762	35.1939895987	8.12819752406	5.53759850222	12.1403333668	15.6916469785	3.79642873328	3.17263279164	6.70536852576	7.20325335175	6.94579201036	8.57620698452	6.44205722989	22.5828010661	20.7162811661	5.54002615433	8.27455178803	14.3545267615	4.31660714597	15.6578471761	9.64549044661	2.39018613097	4.56902460126	7.53425041052	7.03952296759	7.36793417739	5.87911672453	28.8625292441	15.7771837442	31.9138839476	2.9468634858	31.0341302231	11.8649379665	6.3971319181	8.05091889311	21.8823482324	36.0957881167	4.15204346908	6.64759318146	5.55985159002
alpha_rarefaction_4558_5.txt	4558	5	18.0873645757	14.1118001791	15.6660412928	28.7557842752	19.3054472466	8.22489619591	8.82677309876	13.8289276795	21.6404631551	33.7724031875	30.5911445526	7.39891847692	12.7669577871	14.4444889417	12.3379695176	17.8152528478	20.3617756137	9.4456485762	15.6502274987	11.7756281925	4.89965586269	21.6292432656	19.3478055177	17.3959851356	9.71644109952	7.18036413054	13.2361387722	2.92903664228	11.0355926819	7.05207274692	5.52958642878	5.32549250009	7.91752503457	7.95410095157	2.48104159168	6.55546727436	21.456877338	13.2850777459	9.60381834655	14.5212401306	5.04862978579	14.4195855839	7.29082421543	9.84006282373	12.8613426078	8.86252932795	25.3042719927	13.3228872612	11.4922224877	3.23089976844	13.3887071537	10.5473798787	22.1745799979	5.648739653	37.1072134087	8.19869580866	5.57349942026	12.0331280256	15.6966026423	3.73923138228	3.03926322821	6.91980692162	7.11929292867	6.72299232799	8.75091888304	6.55755300083	21.7901303714	20.7959103594	5.67771581364	8.39642049992	14.0842095558	4.28138919423	15.3187828952	9.72004150888	2.31782432014	4.37414208312	7.71531918023	7.0403054236	7.14006096869	5.60475955126	27.9236511534	16.7931124791	29.7234217891	2.92237108666	31.5781086602	11.7029535428	6.36588277543	8.46754714028	23.0139288602	34.8087004309	4.11973372411	6.7348833289	5.42293279597
alpha_rarefaction_4558_6.txt	4558	6	16.8154036921	14.7837055465	16.3094462029	29.8112831757	18.5663739591	8.48059192882	9.1462842743	13.7964915356	23.0554052464	32.4830262549	32.0533271619	7.36016602685	12.4437802554	14.6737325366	11.4453338563	17.1236159168	20.4856558549	9.81284551002	14.7346351123	10.4773788403	4.87380731638	21.4419071249	19.4008161741	16.5553940553	9.83603766367	6.95904901697	12.5351394076	2.82416096362	11.0624470183	7.54732260924	5.54072944859	5.25918905359	7.98234578109	8.12790496601	2.45560822725	6.56719601607	20.9340862419	12.6804771072	10.1834029371	14.6427678329	5.00351721228	14.1040210182	7.43696819002	9.47259174688	12.971436492	8.55001806687	24.2163075761	13.0164929076	11.4399894275	3.17009702539	13.3630095221	10.9774684473	21.4258970874	5.33977161856	35.1043124744	8.65594001653	5.38400681263	12.2810807871	14.9050855045	3.8786390892	3.13706317444	6.70749010925	7.16660238972	7.07128960363	8.67253981784	6.22345946989	21.6972361704	20.1137036062	5.95851853891	8.73997770346	13.8847694601	4.18416614403	16.1290143268	9.48109063262	2.30834812947	4.56516925879	7.43700546123	6.80178234678	7.13042529196	5.79719250583	29.4614972276	17.5350306214	30.2544445221	3.05885772254	31.7644745613	11.8215940749	6.38234148415	8.35856509589	21.8768180344	34.3392175919	4.16517919079	6.38992270713	5.41964226553
alpha_rarefaction_4558_7.txt	4558	7	18.1311529204	13.7593392984	16.1230811735	29.4479669565	18.5822829645	8.43000680881	8.98380133325	15.1034021498	23.3273269092	32.6626879939	32.105039978	7.06207377605	12.9199221398	15.4710058696	11.9251703648	18.3584712588	21.0022725527	9.39744502534	14.7168283896	10.4509730931	4.80051112128	22.2558689117	19.7968455197	17.4715028173	9.69618861288	7.27144066153	12.2176401402	2.87369067817	11.0578543188	7.39071152362	5.48993516309	5.2761087253	7.64403801237	7.70299549508	2.43698312523	6.78887317463	20.033522656	12.4983841121	9.72879908216	14.6023616402	4.98231435299	13.9837596034	7.41063131409	9.34043268712	12.5017836167	8.95212774667	24.3472519436	13.1213598733	11.5107642459	3.18509923997	13.3161240535	11.0127549587	21.7240079805	5.48934333015	33.6177466229	8.3897814051	5.5170461124	11.7151357466	16.3900438638	3.7582646908	3.05883160128	6.5685124153	7.09972729323	7.31261175517	8.21623729422	6.62043142469	22.4495625789	20.1986913616	5.80237363894	8.19531934164	14.2855127154	4.32716231438	15.7763450855	9.93652406151	2.41824034804	4.35637386616	7.6899026592	7.30266420425	7.40134878535	5.87585102893	28.3890911277	17.8987795443	32.6734754218	2.94137957984	30.6075495826	12.3394497919	6.27294044329	8.56622784159	22.5323462296	34.5148141134	4.02252730721	6.32792547586	5.26967424726
alpha_rarefaction_4558_8.txt	4558	8	17.2245847518	14.8767375582	15.6787153565	28.563326294	21.2295055834	8.11450805656	8.69761386034	14.1846021075	22.2122761437	32.7777087087	32.0830267933	7.20646159396	12.3994122394	14.0091059279	11.3984385373	16.791863747	20.6744725738	9.81765890624	14.1379595692	11.3941125691	4.69051370103	21.7012250662	19.4832723446	17.6011691547	9.67956382856	7.14167599394	12.8279095844	2.88048717994	11.2087933669	7.16971867587	5.94156972521	5.34143005382	7.83694461461	7.60111371286	2.42010688589	6.63055241188	21.5943513701	12.8847137566	10.3792436749	14.7667246664	5.04734680629	14.6139481096	7.49982816579	9.76440077005	13.4587544182	8.50669099408	25.4394288933	13.4757078271	11.7812240917	3.17285276847	13.1916956318	11.0150204603	20.6460372228	5.45791684881	36.3923331325	7.81575824882	5.57982842093	12.045127708	16.0948522166	3.77339810932	3.09980865824	6.97338646552	7.13031271923	6.85026619124	8.30362891203	6.50714159981	22.6182541082	20.6093351957	5.72308626379	8.26150187695	14.0219460703	4.51753643212	15.5418601728	9.49280478566	2.38993426789	4.44231464166	7.68419137092	7.05419906788	7.23696706898	5.98484269718	27.0537915013	16.588361921	31.9037881533	2.89439401577	30.8504385066	11.8310055182	6.25314578138	8.12572416437	21.5716154702	34.8913625447	4.16626839643	6.27744775382	5.20820000742
alpha_rarefaction_4558_9.txt	4558	9	17.0138975106	14.7008328557	15.6556761099	30.0546022157	19.642688037	7.95793991219	8.46433186933	13.7514158249	23.3584854747	34.1803506324	32.6777923884	7.3901909784	12.5022801593	14.7276367147	11.6386898566	17.6588280694	21.4130444641	10.0402783295	15.2587022655	11.1639325587	4.73179106599	21.7965772367	19.4411927091	17.3501060614	9.93474695172	7.15646109468	11.8015555626	2.9615840455	10.8730665645	7.01748547718	5.5106306226	5.55130033091	7.50262867279	7.71127559894	2.40415031815	6.70826113939	21.3413800825	12.3065865	10.1027245513	15.1159296916	4.96626916492	13.9687160033	7.27758955044	9.64534714749	12.9955675101	8.83554228653	25.7698110867	12.6670861517	11.4547996837	3.24799690824	14.0257894474	10.6935495992	20.8803504018	5.62514932445	36.7540327003	8.25497594477	5.657483051	11.7038501753	15.0762427251	3.81184931359	3.01060467823	6.88001594877	7.26723362339	6.93617760043	8.63816793385	6.31793416448	22.1690903736	20.5280421482	5.54374263182	8.54805506867	14.416803835	4.44766892711	14.6074130531	9.81199276074	2.46928735773	4.44368669595	7.31352818836	7.28929960093	7.48598640691	5.86994077892	28.629927293	16.6366616751	31.0045815835	3.01670126918	30.2838159709	12.0051614066	6.54586689705	8.37010906132	22.0941646904	33.6020870938	4.07953450725	6.43847559403	5.78302739729
