	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_4558_0.txt	4558	0	30.0247606055	14.8312206575	26.8462309492	41.3971577868	61.9148998876	54.2425915118	25.8856486066	47.4224217237	44.6564312049	44.3823165933	43.5626993928	24.6966803776	14.8312206575	16.5409047043	39.7923476918	25.8856486066	24.6966803776	17.8487221656	39.2611252927	18.5106314104	13.7830831522	25.8856486066	26.6053067807	32.5274477241	10.1479835834	10.7381387301	33.0338900318	16.9744485494	20.982007188	10.1479835834	16.1097859879	17.8487221656	19.6254314995	23.5209561153	9.75820966029	19.6254314995	31.0198966686	40.3254310383	17.1921228093	18.5106314104	11.5350316942	22.821962484	15.6811159465	18.2894092049	20.3011799372	20.7545038974	31.5204427223	19.8501130875	14.8312206575	8.41787322488	32.0229625587	21.8975819526	39.5265035106	12.3430726917	40.5926687714	19.6254314995	15.6811159465	16.9744485494	42.7471849835	6.21267714635	20.982007188	9.56443966716	19.1777830358	20.3011799372	24.6966803776	8.04197264808	35.3368899688	32.7804247416	13.9914270435	16.9744485494	17.1921228093	18.2894092049	29.0376264038	28.7921019297	8.98767495537	11.93767814	28.0585699704	8.41787322488	12.3430726917	15.0427558793	52.2271253139	33.5422814627	54.2425915118	16.1097859879	36.8938141706	26.1250145465	9.17916561987	22.1278562294	19.1777830358	44.9309992591	4.6444178427	21.6678581506	16.5409047043
alpha_rarefaction_4558_1.txt	4558	1	29.5301886364	14.8312206575	29.0376264038	42.47626124	55.1129208047	52.513733663	23.7550319428	45.2060201677	47.4224217237	44.3823165933	45.7574182281	26.8462309492	17.1921228093	18.2894092049	41.3971577868	24.9334207026	25.1706891714	14.2004163557	38.2042869233	18.0687720688	11.73600905	23.7550319428	25.1706891714	31.7714564484	10.3439752647	9.17916561987	33.5422814627	17.1921228093	21.6678581506	10.540695548	16.1097859879	16.1097859879	18.0687720688	22.3586789659	9.95272637006	17.4103949515	31.2699224387	39.7923476918	17.6292622842	16.9744485494	10.9362992632	24.2247904046	14.8312206575	18.2894092049	19.1777830358	19.4013207335	32.5274477241	19.1777830358	14.2004163557	7.85523647269	34.821736844	20.982007188	37.1549644991	12.956237881	39.2611252927	18.2894092049	14.6203167005	17.4103949515	45.7574182281	6.39167886095	19.4013207335	9.75820966029	18.7324360274	21.4386861333	21.4386861333	7.48423509146	34.821736844	32.7804247416	13.9914270435	19.1777830358	17.1921228093	19.6254314995	27.3296265716	23.7550319428	8.796957806	11.1351717489	27.3296265716	6.93404808537	12.5467890265	16.7573749155	56.279454219	35.5951852627	52.8007811918	16.7573749155	39.2611252927	26.8462309492	9.17916561987	19.8501130875	21.6678581506	46.3106208095	4.47519635345	20.0753632902	16.7573749155
alpha_rarefaction_4558_2.txt	4558	2	30.2727974772	15.0427558793	26.1250145465	41.3971577868	55.6953181985	51.6552275646	25.8856486066	48.5413882443	48.5413882443	46.8656234347	46.0337942358	22.821962484	14.8312206575	17.6292622842	41.935790116	25.6468044315	26.8462309492	15.0427558793	34.0526143351	18.9548206917	13.3683466671	22.3586789659	26.3649011843	32.0229625587	11.1351717489	9.56443966716	36.8938141706	16.3250407436	21.4386861333	9.56443966716	17.4103949515	17.8487221656	19.8501130875	22.5900483214	10.1479835834	17.1921228093	28.5470835155	42.47626124	16.7573749155	17.4103949515	11.73600905	24.460469752	15.0427558793	18.2894092049	22.821962484	19.6254314995	34.3085063274	18.7324360274	16.3250407436	7.66932100421	33.5422814627	20.982007188	39.5265035106	12.5467890265	40.8603696032	18.2894092049	15.0427558793	17.6292622842	41.6662437705	6.21267714635	18.2894092049	9.95272637006	16.9744485494	21.6678581506	23.2874181235	7.48423509146	34.3085063274	31.0198966686	14.4100474334	19.6254314995	16.7573749155	19.1777830358	26.3649011843	28.7921019297	9.56443966716	11.93767814	27.572095705	8.04197264808	12.1400342272	15.0427558793	51.6552275646	33.5422814627	51.9409564136	16.9744485494	37.6786830932	26.3649011843	8.22952097976	19.6254314995	19.6254314995	46.8656234347	4.47519635345	20.5275607551	15.4677067736
alpha_rarefaction_4558_3.txt	4558	3	32.5274477241	15.8951433803	29.5301886364	43.5626993928	58.3375782872	49.10354845	23.05441967	47.4224217237	46.0337942358	45.7574182281	47.9810113911	25.8856486066	13.5753884194	18.9548206917	41.6662437705	24.2247904046	24.460469752	16.1097859879	35.5951852627	17.4103949515	12.3430726917	22.821962484	24.9334207026	33.2878425996	9.95272637006	9.17916561987	36.1132089148	15.6811159465	19.1777830358	10.540695548	15.8951433803	18.5106314104	17.6292622842	23.5209561153	10.540695548	18.0687720688	33.0338900318	43.2904045641	18.2894092049	17.1921228093	12.5467890265	22.1278562294	16.3250407436	17.6292622842	18.5106314104	20.5275607551	32.5274477241	20.3011799372	14.6203167005	8.41787322488	35.0790735325	19.4013207335	36.6331375764	13.5753884194	40.8603696032	18.7324360274	13.7830831522	18.9548206917	44.6564312049	6.57158220767	18.0687720688	9.75820966029	18.9548206917	20.7545038974	23.5209561153	7.11658894233	31.7714564484	31.5204427223	14.6203167005	17.1921228093	18.2894092049	18.9548206917	28.0585699704	27.8150772749	8.60702140597	11.5350316942	28.7921019297	8.04197264808	13.5753884194	17.1921228093	52.2271253139	32.7804247416	56.8653257996	17.4103949515	36.8938141706	27.572095705	7.66932100421	19.6254314995	19.6254314995	43.8354500826	4.6444178427	22.3586789659	15.4677067736
alpha_rarefaction_4558_4.txt	4558	4	33.5422814627	15.4677067736	27.3296265716	41.3971577868	56.8653257996	49.6674871282	25.4084842512	48.5413882443	45.4814933491	46.5878973926	47.1437983912	25.8856486066	14.2004163557	18.9548206917	41.6662437705	28.0585699704	23.2874181235	15.2549190125	36.1132089148	18.0687720688	13.9914270435	23.9896439293	25.1706891714	32.0229625587	9.75820966029	9.75820966029	33.2878425996	14.8312206575	19.4013207335	10.540695548	17.4103949515	15.2549190125	19.6254314995	22.821962484	10.1479835834	17.4103949515	30.0247606055	41.3971577868	17.8487221656	18.0687720688	12.3430726917	21.8975819526	15.8951433803	18.2894092049	20.982007188	19.8501130875	32.5274477241	20.0753632902	15.6811159465	7.85523647269	35.8539585344	20.0753632902	36.3729355449	12.5467890265	43.0185662181	18.7324360274	14.6203167005	18.0687720688	42.2057961584	6.21267714635	18.9548206917	9.95272637006	19.6254314995	20.0753632902	25.4084842512	7.66932100421	36.1132089148	31.2699224387	13.3683466671	16.9744485494	16.9744485494	18.7324360274	27.8150772749	26.1250145465	8.41787322488	12.1400342272	27.3296265716	8.98767495537	12.7511789181	15.4677067736	53.0882674666	32.2749599866	52.2271253139	17.1921228093	37.6786830932	26.1250145465	8.60702140597	20.0753632902	19.6254314995	46.0337942358	4.81469042957	19.8501130875	16.5409047043
alpha_rarefaction_4558_5.txt	4558	5	32.0229625587	15.6811159465	28.0585699704	38.7317697034	61.0147783201	55.403901979	23.9896439293	45.4814933491	44.6564312049	45.4814933491	44.3823165933	25.6468044315	14.6203167005	16.5409047043	41.1285328376	26.3649011843	25.1706891714	15.4677067736	39.5265035106	18.0687720688	12.3430726917	23.5209561153	24.460469752	32.2749599866	9.37142278934	10.3439752647	34.5648808049	15.4677067736	20.3011799372	10.7381387301	16.7573749155	15.6811159465	18.9548206917	23.05441967	11.1351717489	18.5106314104	33.0338900318	41.6662437705	18.0687720688	16.1097859879	11.73600905	23.05441967	15.4677067736	16.9744485494	19.4013207335	20.7545038974	33.0338900318	19.1777830358	15.4677067736	8.04197264808	36.6331375764	20.0753632902	38.4677938317	12.956237881	41.1285328376	19.8501130875	15.8951433803	17.1921228093	42.2057961584	6.21267714635	17.4103949515	9.75820966029	17.8487221656	21.4386861333	23.7550319428	8.22952097976	34.5648808049	32.7804247416	13.3683466671	18.2894092049	16.3250407436	18.0687720688	26.3649011843	24.6966803776	8.796957806	12.1400342272	29.0376264038	7.85523647269	13.1619618256	16.7573749155	49.10354845	33.2878425996	55.9871690736	16.7573749155	36.1132089148	25.8856486066	8.796957806	19.8501130875	20.5275607551	43.0185662181	4.81469042957	18.9548206917	17.4103949515
alpha_rarefaction_4558_6.txt	4558	6	29.5301886364	16.9744485494	28.7921019297	40.0586571078	53.6645545422	50.51672301	23.9896439293	44.3823165933	46.8656234347	47.4224217237	48.260976678	24.6966803776	14.2004163557	17.1921228093	38.4677938317	23.9896439293	24.460469752	14.8312206575	36.1132089148	17.8487221656	12.5467890265	24.460469752	22.821962484	32.2749599866	10.540695548	9.56443966716	33.5422814627	15.2549190125	22.1278562294	10.3439752647	15.8951433803	18.0687720688	18.5106314104	23.05441967	10.3439752647	18.2894092049	30.2727974772	41.6662437705	18.0687720688	16.3250407436	13.5753884194	23.9896439293	15.2549190125	16.9744485494	21.2100685984	20.3011799372	32.2749599866	19.1777830358	15.0427558793	7.48423509146	34.3085063274	20.0753632902	41.6662437705	12.7511789181	42.7471849835	19.6254314995	16.9744485494	17.1921228093	41.935790116	6.93404808537	17.8487221656	9.37142278934	19.1777830358	20.3011799372	25.8856486066	6.93404808537	33.5422814627	31.5204427223	14.4100474334	17.6292622842	17.8487221656	17.8487221656	29.0376264038	27.572095705	8.796957806	11.93767814	28.0585699704	7.66932100421	12.1400342272	14.6203167005	52.2271253139	32.7804247416	56.5721732534	16.7573749155	40.5926687714	27.3296265716	9.17916561987	19.6254314995	19.6254314995	44.3823165933	4.13998594635	19.6254314995	16.3250407436
alpha_rarefaction_4558_7.txt	4558	7	32.5274477241	15.6811159465	27.3296265716	43.2904045641	55.403901979	53.3761920582	24.6966803776	46.8656234347	51.0850926416	44.6564312049	45.4814933491	25.1706891714	14.6203167005	19.8501130875	41.6662437705	23.9896439293	24.9334207026	16.9744485494	36.1132089148	19.1777830358	13.7830831522	23.05441967	23.9896439293	31.5204427223	10.540695548	9.17916561987	34.5648808049	16.1097859879	21.6678581506	11.1351717489	16.7573749155	16.9744485494	19.1777830358	22.821962484	9.56443966716	17.6292622842	29.7772239828	43.2904045641	17.8487221656	17.6292622842	12.3430726917	23.2874181235	14.6203167005	17.4103949515	20.982007188	20.3011799372	33.7972056506	18.0687720688	14.8312206575	8.98767495537	36.3729355449	20.982007188	40.3254310383	13.1619618256	41.6662437705	18.0687720688	14.4100474334	17.8487221656	43.0185662181	6.03458920879	18.9548206917	9.17916561987	18.2894092049	19.6254314995	24.2247904046	7.29998790128	32.2749599866	32.0229625587	13.5753884194	18.0687720688	16.5409047043	18.9548206917	29.2836557111	25.8856486066	10.1479835834	11.93767814	31.7714564484	7.66932100421	12.956237881	15.8951433803	53.3761920582	34.3085063274	55.6953181985	17.4103949515	39.2611252927	25.4084842512	8.60702140597	20.3011799372	19.6254314995	43.5626993928	4.30704550746	20.5275607551	17.1921228093
alpha_rarefaction_4558_8.txt	4558	8	30.0247606055	16.5409047043	28.0585699704	39.2611252927	54.2425915118	54.2425915118	23.9896439293	44.1086560188	46.8656234347	49.3852953122	44.9309992591	24.9334207026	15.6811159465	17.1921228093	39.5265035106	23.5209561153	24.9334207026	16.1097859879	34.821736844	17.8487221656	12.3430726917	23.7550319428	26.3649011843	31.0198966686	10.1479835834	9.95272637006	34.821736844	16.1097859879	20.5275607551	10.540695548	15.8951433803	16.7573749155	19.4013207335	19.8501130875	9.95272637006	18.7324360274	33.5422814627	42.47626124	17.8487221656	17.8487221656	12.7511789181	22.3586789659	15.4677067736	18.2894092049	19.4013207335	19.4013207335	34.3085063274	19.1777830358	14.4100474334	8.41787322488	33.5422814627	21.2100685984	35.3368899688	13.5753884194	42.7471849835	17.4103949515	15.4677067736	16.7573749155	39.7923476918	7.29998790128	18.0687720688	10.540695548	18.5106314104	20.0753632902	23.05441967	7.48423509146	33.2878425996	30.2727974772	13.3683466671	17.8487221656	17.6292622842	18.0687720688	27.572095705	25.6468044315	8.98767495537	11.1351717489	27.8150772749	8.22952097976	12.956237881	16.3250407436	49.9501226759	33.7972056506	55.6953181985	16.9744485494	37.6786830932	24.9334207026	9.17916561987	20.7545038974	20.3011799372	44.6564312049	4.6444178427	18.5106314104	16.1097859879
alpha_rarefaction_4558_9.txt	4558	9	28.3025724986	16.5409047043	28.7921019297	46.3106208095	55.9871690736	51.0850926416	23.7550319428	44.1086560188	50.233201465	45.2060201677	46.8656234347	23.05441967	14.8312206575	16.9744485494	39.2611252927	25.6468044315	25.6468044315	15.6811159465	37.416587743	16.9744485494	13.1619618256	23.5209561153	24.9334207026	31.2699224387	10.7381387301	11.1351717489	33.2878425996	17.1921228093	20.7545038974	9.37142278934	17.1921228093	16.1097859879	18.9548206917	23.5209561153	10.1479835834	19.4013207335	31.0198966686	37.9412497501	17.6292622842	16.9744485494	11.93767814	21.8975819526	15.0427558793	17.1921228093	20.5275607551	18.9548206917	33.5422814627	18.0687720688	14.8312206575	9.17916561987	32.5274477241	20.982007188	38.2042869233	13.1619618256	41.935790116	20.3011799372	14.6203167005	18.5106314104	43.2904045641	6.39167886095	19.8501130875	9.37142278934	18.2894092049	18.9548206917	24.9334207026	7.11658894233	36.1132089148	31.2699224387	13.1619618256	18.7324360274	17.1921228093	19.6254314995	27.8150772749	26.6053067807	8.98767495537	11.3347509319	29.0376264038	8.04197264808	14.6203167005	15.0427558793	49.3852953122	31.5204427223	52.8007811918	17.8487221656	36.8938141706	25.6468044315	8.41787322488	21.4386861333	19.1777830358	44.6564312049	4.6444178427	19.1777830358	17.1921228093
alpha_rarefaction_6074_0.txt	6074	0	33.8823800037	16.1885078445	31.2873520922	43.2074665533	57.0950682113	54.1314320198	24.6838296226	49.6341651974	48.8511084505	46.5212163513	46.007414893	25.3504290658	16.5949782854	17.2084795674	40.4519893182	29.6613369689	24.2416126295	16.3914883739	38.968030634	17.6199827584	12.0485625397	27.1469845521	25.1277945386	33.4069771313	11.4772198135	9.79561491155	38.2311463982	17.2084795674	20.7682019043	11.2879492729	17.2084795674	17.6199827584	18.4489120385	22.2735716173	9.24631986417	19.0757229525	31.0538449356	43.2074665533	17.6199827584	17.2084795674	12.8184409516	22.4904504835	15.7840851518	17.8264780617	19.7068551095	19.9181835332	33.8823800037	19.0757229525	15.181336635	8.34394040516	36.0410987272	20.1299842815	41.1990282602	13.9901045438	40.7006290102	18.8663031495	15.181336635	18.4489120385	45.2394250969	6.59138446178	17.8264780617	9.97998963117	19.2856229464	19.7068551095	24.2416126295	7.98772495453	34.8379065271	32.2254095916	14.9814675211	18.2409448888	17.2084795674	19.9181835332	28.741200832	25.5734965491	8.52307634992	11.6670816672	28.0554528763	8.88337097093	14.5833169058	16.1885078445	53.3304427663	31.9902927803	56.8239227676	19.0757229525	39.7083176132	24.0211630636	9.61187470966	21.4106047886	20.9818735245	46.2641351414	5.40965498243	19.2856229464	15.381731133
alpha_rarefaction_6074_1.txt	6074	1	33.4069771313	16.1885078445	30.3557560797	41.9494174582	61.4798518273	53.5970910634	25.3504290658	49.3727910013	52.5325914354	44.7292462874	44.2205239929	26.6952832042	16.1885078445	19.2856229464	41.9494174582	24.6838296226	23.8011546658	15.181336635	43.2074665533	17.4139824828	13.2067777421	25.7969956829	25.5734965491	32.9331569947	10.9111995326	10.1649935434	34.8379065271	17.2084795674	21.1960083967	10.3506214671	15.9860392402	16.3914883739	18.8663031495	23.3624671355	9.97998963117	19.0757229525	28.9706150053	44.474702804	18.0334661738	14.9814675211	12.8184409516	22.9255616046	16.5949782854	17.8264780617	20.3422554829	19.7068551095	33.1698687972	21.6256609938	14.7821266421	8.34394040516	35.3180170101	20.1299842815	37.4976834741	13.0123292546	41.6989165028	20.1299842815	14.5833169058	19.0757229525	39.9558329752	6.93606154604	18.6573654909	9.42877450099	16.1885078445	20.3422554829	24.9055942761	6.93606154604	34.1206727822	31.2873520922	14.1873027862	18.2409448888	17.8264780617	17.8264780617	28.5122016884	27.6003774104	8.52307634992	12.2401734187	29.2004431283	8.34394040516	12.8184409516	16.3914883739	53.0641431249	33.4069771313	53.3304427663	18.2409448888	41.1990282602	26.2452837651	8.88337097093	20.3422554829	19.2856229464	45.7510561218	4.75268951427	20.9818735245	15.181336635
alpha_rarefaction_6074_2.txt	6074	2	31.7555769278	16.1885078445	29.4306841343	43.2074665533	57.9105630346	49.8958940611	25.3504290658	52.5325914354	47.812019106	46.007414893	46.778658012	27.3734700837	15.9860392402	19.2856229464	39.9558329752	25.1277945386	24.0211630636	16.5949782854	36.5250881195	18.4489120385	12.6251164192	26.9209219931	25.7969956829	34.3593586807	10.7237293089	10.1649935434	36.0410987272	16.1885078445	20.3422554829	10.7237293089	16.798975082	15.381731133	18.6573654909	23.3624671355	10.1649935434	18.8663031495	32.2254095916	42.4515300129	17.6199827584	17.2084795674	11.6670816672	24.0211630636	16.3914883739	17.8264780617	20.1299842815	20.5549952951	33.8823800037	19.0757229525	13.793449678	9.61187470966	33.8823800037	21.6256609938	39.7083176132	13.4017829063	42.2002888279	18.8663031495	15.381731133	18.6573654909	43.2074665533	6.76334541859	17.8264780617	9.79561491155	17.2084795674	19.2856229464	24.2416126295	7.98772495453	36.2829004427	32.9331569947	13.793449678	17.2084795674	17.6199827584	19.0757229525	28.0554528763	25.7969956829	9.24631986417	11.2879492729	30.8207425699	9.06451678124	13.2067777421	16.3914883739	48.3308501264	32.9331569947	58.4559384384	17.8264780617	36.5250881195	24.6838296226	8.88337097093	20.3422554829	19.2856229464	43.4601811215	4.91561686686	21.1960083967	15.9860392402
alpha_rarefaction_6074_3.txt	6074	3	30.1238739369	16.5949782854	28.741200832	44.2205239929	58.7291385373	49.1117719315	25.7969956829	49.8958940611	50.6832041337	48.071255518	46.5212163513	24.4625019479	17.003476312	17.6199827584	41.6989165028	27.6003774104	24.0211630636	15.9860392402	40.9496422005	17.6199827584	14.3850412783	23.8011546658	26.9209219931	30.8207425699	10.3506214671	10.9111995326	37.0106183485	17.8264780617	20.3422554829	10.3506214671	16.798975082	18.2409448888	19.0757229525	22.7077809998	10.7237293089	18.2409448888	31.9902927803	46.778658012	18.2409448888	18.6573654909	11.8575306154	22.7077809998	15.181336635	17.8264780617	20.5549952951	18.6573654909	32.4609265004	19.0757229525	15.181336635	9.06451678124	36.2829004427	20.7682019043	39.2144157787	13.2067777421	43.2074665533	19.7068551095	14.1873027862	17.4139824828	46.007414893	6.4201881664	20.1299842815	9.97998963117	19.0757229525	20.3422554829	25.3504290658	7.28372290424	36.7676610036	31.7555769278	13.597341315	17.2084795674	16.5949782854	19.2856229464	27.1469845521	27.1469845521	9.24631986417	11.6670816672	27.3734700837	7.63429896418	12.8184409516	15.5826482194	52.5325914354	33.8823800037	57.0950682113	17.8264780617	39.4611783275	26.9209219931	8.52307634992	21.4106047886	21.1960083967	45.495059348	5.24411400613	18.8663031495	17.8264780617
alpha_rarefaction_6074_4.txt	6074	4	33.4069771313	17.2084795674	30.3557560797	42.2002888279	54.1314320198	53.3304427663	25.1277945386	45.495059348	50.1579771381	46.2641351414	43.7132625938	24.6838296226	16.1885078445	19.0757229525	41.9494174582	28.0554528763	24.6838296226	16.1885078445	38.7220235674	17.8264780617	12.0485625397	24.2416126295	26.2452837651	31.5212630753	9.97998963117	10.1649935434	38.4763952596	17.003476312	20.9818735245	10.3506214671	16.798975082	18.4489120385	19.0757229525	23.3624671355	10.7237293089	19.7068551095	29.4306841343	45.495059348	16.1885078445	16.1885078445	13.2067777421	23.5815888714	15.9860392402	17.6199827584	19.7068551095	19.0757229525	34.5984368693	19.2856229464	14.1873027862	8.70288871578	36.2829004427	19.9181835332	38.968030634	13.0123292546	42.2002888279	19.9181835332	15.9860392402	18.4489120385	43.2074665533	6.76334541859	18.2409448888	9.24631986417	18.4489120385	20.1299842815	24.9055942761	7.98772495453	35.7996837352	33.6444811299	13.9901045438	17.8264780617	17.2084795674	18.6573654909	27.8277053696	28.0554528763	9.61187470966	11.2879492729	28.2836186676	9.24631986417	13.4017829063	15.9860392402	53.0641431249	36.0410987272	60.9269952188	19.7068551095	40.4519893182	25.3504290658	9.06451678124	21.6256609938	21.8411751973	45.495059348	5.07942992788	21.1960083967	17.6199827584
alpha_rarefaction_6074_5.txt	6074	5	32.6968426041	16.5949782854	28.741200832	44.2205239929	57.0950682113	48.5908010252	25.7969956829	45.2394250969	49.8958940611	47.553140659	48.3308501264	26.6952832042	15.5826482194	17.6199827584	46.007414893	26.9209219931	22.7077809998	14.5833169058	37.7417898002	16.5949782854	12.6251164192	24.2416126295	25.5734965491	32.9331569947	10.9111995326	9.79561491155	34.5984368693	16.1885078445	19.9181835332	11.4772198135	16.3914883739	17.8264780617	19.2856229464	23.143790934	9.42877450099	19.0757229525	31.7555769278	42.4515300129	18.2409448888	17.4139824828	12.0485625397	24.0211630636	14.9814675211	17.8264780617	18.4489120385	20.3422554829	32.2254095916	19.2856229464	14.9814675211	8.16548762088	33.6444811299	20.3422554829	37.9862776778	13.793449678	41.6989165028	17.8264780617	15.381731133	17.2084795674	43.7132625938	6.24976656899	19.0757229525	9.79561491155	17.6199827584	22.2735716173	25.5734965491	7.458650751	36.0410987272	31.7555769278	13.4017829063	18.6573654909	17.003476312	19.2856229464	27.8277053696	27.8277053696	9.42877450099	11.6670816672	28.0554528763	7.98772495453	12.8184409516	15.7840851518	56.2826633023	35.5586562367	56.01255001	18.2409448888	40.7006290102	27.3734700837	9.24631986417	21.6256609938	20.3422554829	44.474702804	4.91561686686	19.7068551095	17.003476312
alpha_rarefaction_6074_6.txt	6074	6	33.6444811299	17.003476312	29.2004431283	43.2074665533	60.6510746394	49.3727910013	24.2416126295	47.0364596171	47.812019106	47.812019106	45.7510561218	28.9706150053	15.181336635	19.4960008669	41.9494174582	26.6952832042	24.4625019479	14.7821266421	40.2037237594	17.4139824828	13.2067777421	25.5734965491	27.8277053696	32.4609265004	10.7237293089	10.9111995326	36.2829004427	15.7840851518	21.6256609938	10.9111995326	16.5949782854	16.798975082	18.6573654909	23.143790934	10.9111995326	18.6573654909	31.0538449356	41.9494174582	17.2084795674	17.2084795674	12.4323593246	22.2735716173	16.3914883739	17.2084795674	20.5549952951	18.4489120385	34.1206727822	19.0757229525	14.7821266421	8.16548762088	33.6444811299	20.7682019043	36.5250881195	13.793449678	43.4601811215	18.6573654909	13.597341315	18.0334661738	45.495059348	6.76334541859	17.8264780617	9.61187470966	18.2409448888	19.9181835332	24.4625019479	7.28372290424	36.0410987272	31.0538449356	13.4017829063	18.2409448888	17.003476312	18.2409448888	26.9209219931	26.9209219931	9.79561491155	10.9111995326	29.6613369689	9.42877450099	13.0123292546	15.381731133	50.6832041337	30.5880459573	58.7291385373	18.4489120385	41.1990282602	26.2452837651	9.06451678124	21.6256609938	20.1299842815	49.6341651974	4.75268951427	20.3422554829	16.5949782854
alpha_rarefaction_6074_7.txt	6074	7	31.0538449356	16.5949782854	29.2004431283	43.2074665533	55.2042803352	55.2042803352	25.5734965491	48.8511084505	46.778658012	49.3727910013	44.9841538984	26.2452837651	15.381731133	19.9181835332	41.9494174582	27.3734700837	24.2416126295	15.5826482194	37.2539594156	17.6199827584	13.597341315	24.0211630636	25.7969956829	33.8823800037	11.4772198135	10.1649935434	37.4976834741	17.6199827584	20.9818735245	10.1649935434	16.3914883739	17.003476312	19.0757229525	21.4106047886	10.7237293089	19.7068551095	30.3557560797	43.7132625938	17.6199827584	17.4139824828	13.0123292546	22.2735716173	14.7821266421	18.0334661738	18.4489120385	20.5549952951	32.6968426041	20.1299842815	14.3850412783	9.06451678124	33.6444811299	21.6256609938	40.4519893182	14.7821266421	42.4515300129	18.8663031495	16.1885078445	18.0334661738	46.007414893	6.24976656899	18.4489120385	9.61187470966	18.8663031495	19.2856229464	25.5734965491	7.10952365806	35.5586562367	31.0538449356	12.6251164192	17.6199827584	17.2084795674	18.4489120385	26.4700701866	30.5880459573	9.79561491155	12.0485625397	28.2836186676	7.81065959288	13.2067777421	14.9814675211	51.7378890754	34.3593586807	58.1830798199	18.6573654909	39.2144157787	24.9055942761	8.16548762088	22.057145986	20.5549952951	44.9841538984	5.07942992788	19.0757229525	16.798975082
alpha_rarefaction_6074_8.txt	6074	8	32.2254095916	15.7840851518	29.6613369689	42.9551194605	57.9105630346	50.4204139778	25.5734965491	48.8511084505	50.9463470255	47.553140659	46.2641351414	25.3504290658	15.181336635	17.8264780617	41.4487865665	24.9055942761	24.0211630636	16.3914883739	38.968030634	16.798975082	11.8575306154	24.0211630636	24.4625019479	33.6444811299	10.3506214671	11.0992743688	34.5984368693	16.798975082	19.4960008669	10.3506214671	17.6199827584	19.9181835332	18.4489120385	26.0209251788	9.24631986417	17.8264780617	32.9331569947	42.4515300129	18.0334661738	16.798975082	11.4772198135	22.9255616046	15.181336635	17.4139824828	20.5549952951	19.7068551095	33.1698687972	19.0757229525	15.381731133	8.34394040516	33.8823800037	19.7068551095	38.968030634	13.2067777421	42.2002888279	18.6573654909	16.3914883739	17.4139824828	45.2394250969	5.74325502942	18.2409448888	9.97998963117	19.0757229525	20.7682019043	24.2416126295	8.16548762088	36.0410987272	30.5880459573	13.4017829063	17.8264780617	17.003476312	18.4489120385	30.3557560797	25.7969956829	9.42877450099	11.8575306154	29.4306841343	7.63429896418	13.0123292546	16.798975082	52.5325914354	33.4069771313	57.0950682113	18.6573654909	39.9558329752	26.9209219931	7.81065959288	20.7682019043	20.9818735245	43.9667104045	4.59066332695	19.4960008669	15.5826482194
alpha_rarefaction_6074_9.txt	6074	9	33.4069771313	15.5826482194	28.2836186676	45.2394250969	55.7427815026	52.0024392826	24.9055942761	49.1117719315	43.7132625938	48.3308501264	48.8511084505	26.9209219931	17.2084795674	18.0334661738	40.4519893182	27.1469845521	26.0209251788	16.1885078445	40.7006290102	17.4139824828	12.8184409516	24.9055942761	25.3504290658	33.4069771313	10.3506214671	9.42877450099	37.0106183485	18.0334661738	21.4106047886	10.9111995326	16.798975082	16.3914883739	18.0334661738	23.3624671355	9.79561491155	18.8663031495	29.2004431283	45.2394250969	18.0334661738	17.2084795674	11.6670816672	22.7077809998	15.381731133	17.2084795674	20.5549952951	19.7068551095	31.7555769278	20.7682019043	14.7821266421	8.88337097093	33.4069771313	20.9818735245	41.4487865665	13.793449678	44.9841538984	19.9181835332	14.9814675211	18.4489120385	41.1990282602	5.9112890336	18.8663031495	9.61187470966	19.7068551095	19.9181835332	24.6838296226	7.458650751	35.3180170101	32.2254095916	13.793449678	18.6573654909	17.003476312	19.0757229525	25.5734965491	28.741200832	9.42877450099	11.8575306154	30.3557560797	9.06451678124	13.4017829063	16.1885078445	53.0641431249	33.8823800037	57.6383884376	19.2856229464	38.4763952596	27.3734700837	8.70288871578	21.1960083967	20.7682019043	47.0364596171	4.91561686686	19.2856229464	16.798975082
